file;n;c_par;density;k;Pipe 1 time;Pipe 1 result;Reduction time;Reduced nodes;Reduced edges;Kernel time;Kernel nodes;Kernel edges;HS-ST time;Pipe 2 time;Pipe 2 result;Time to solve;Pipe 1 == Pipe 2;Pipe 1 timeout;Pipe 2 timeout;
vc-exact_003.gr;60541;2;1;736;-1.0;-1;120.103;0;0;0.0;-1;-1;0.0;120.103;1;120.119;-1;-1;0;
vc-exact_004.gr;8114;2;3;736;-1.0;-1;39.294;376;1831;0.0;-1;-1;0.0;-1.0;0;300.015;-1;-1;1;
vc-exact_005.gr;200;2;4;736;-1.0;-1;0.047;200;798;0.0;-1;-1;0.0;-1.0;0;300.01;-1;-1;1;
vc-exact_006.gr;200;2;4;736;-1.0;-1;0.047;194;709;0.0;-1;-1;0.0;-1.0;0;300.007;-1;-1;1;
vc-exact_007.gr;8794;2;1;736;-1.0;-1;5.517;5311;6057;0.0;-1;-1;0.0;5.517;0;300.005;-1;-1;0;
vc-exact_008.gr;7537;2;10;736;-1.0;-1;235.838;7523;72826;0.0;-1;-1;0.0;235.838;0;551.908;-1;-1;0;
vc-exact_009.gr;38452;2;5;736;-1.0;-1;304.973;-1;-1;0.0;-1;-1;0.0;-1.0;0;304.973;-1;-1;1;
vc-exact_010.gr;199;2;4;736;-1.0;-1;0.032;199;758;0.0;-1;-1;0.0;-1.0;0;300.004;-1;-1;1;
vc-exact_001.gr;6160;2;7;737;-1.0;-1;67.826;4950;29927;0.0;-1;-1;0.0;67.826;0;300.008;-1;-1;0;
vc-exact_002.gr;51795;2;1;737;-1.0;-1;81.173;0;0;0.0;-1;-1;0.0;81.173;1;81.173;-1;-1;0;
vc-exact_003.gr;60541;2;1;737;-1.0;-1;120.103;0;0;0.0;-1;-1;0.0;120.103;1;120.119;-1;-1;0;
vc-exact_004.gr;8114;2;3;737;-1.0;-1;39.294;376;1831;0.0;-1;-1;0.0;-1.0;0;300.015;-1;-1;1;
vc-exact_005.gr;200;2;4;737;-1.0;-1;0.047;200;798;0.0;-1;-1;0.0;-1.0;0;300.01;-1;-1;1;
vc-exact_006.gr;200;2;4;737;-1.0;-1;0.047;194;709;0.0;-1;-1;0.0;-1.0;0;300.007;-1;-1;1;
vc-exact_007.gr;8794;2;1;737;-1.0;-1;5.517;5311;6057;0.0;-1;-1;0.0;5.517;0;300.005;-1;-1;0;
vc-exact_008.gr;7537;2;10;737;-1.0;-1;235.838;7523;72826;0.0;-1;-1;0.0;235.838;0;551.908;-1;-1;0;
vc-exact_009.gr;38452;2;5;737;-1.0;-1;304.973;-1;-1;0.0;-1;-1;0.0;-1.0;0;304.973;-1;-1;1;
vc-exact_010.gr;199;2;4;737;-1.0;-1;0.032;199;758;0.0;-1;-1;0.0;-1.0;0;300.004;-1;-1;1;
vc-exact_001.gr;6160;2;7;738;-1.0;-1;67.826;4950;29927;0.0;-1;-1;0.0;67.826;0;300.008;-1;-1;0;
vc-exact_002.gr;51795;2;1;738;-1.0;-1;81.173;0;0;0.0;-1;-1;0.0;81.173;1;81.173;-1;-1;0;
vc-exact_003.gr;60541;2;1;738;-1.0;-1;120.103;0;0;0.0;-1;-1;0.0;120.103;1;120.119;-1;-1;0;
vc-exact_004.gr;8114;2;3;738;-1.0;-1;39.294;376;1831;0.0;-1;-1;0.0;-1.0;0;300.015;-1;-1;1;
vc-exact_005.gr;200;2;4;738;-1.0;-1;0.047;200;798;0.0;-1;-1;0.0;-1.0;0;300.01;-1;-1;1;
vc-exact_006.gr;200;2;4;738;-1.0;-1;0.047;194;709;0.0;-1;-1;0.0;-1.0;0;300.007;-1;-1;1;
vc-exact_007.gr;8794;2;1;738;-1.0;-1;5.517;5311;6057;0.0;-1;-1;0.0;5.517;0;300.005;-1;-1;0;
vc-exact_008.gr;7537;2;10;738;-1.0;-1;235.838;7523;72826;0.0;-1;-1;0.0;235.838;0;551.908;-1;-1;0;
vc-exact_009.gr;38452;2;5;738;-1.0;-1;304.973;-1;-1;0.0;-1;-1;0.0;-1.0;0;304.973;-1;-1;1;
vc-exact_010.gr;199;2;4;738;-1.0;-1;0.032;199;758;0.0;-1;-1;0.0;-1.0;0;300.004;-1;-1;1;
vc-exact_001.gr;6160;2;7;739;-1.0;-1;67.826;4950;29927;0.0;-1;-1;0.0;67.826;0;300.008;-1;-1;0;
vc-exact_002.gr;51795;2;1;739;-1.0;-1;81.173;0;0;0.0;-1;-1;0.0;81.173;1;81.173;-1;-1;0;
vc-exact_003.gr;60541;2;1;739;-1.0;-1;120.103;0;0;0.0;-1;-1;0.0;120.103;1;120.119;-1;-1;0;
vc-exact_004.gr;8114;2;3;739;-1.0;-1;39.294;376;1831;0.0;-1;-1;0.0;-1.0;0;300.015;-1;-1;1;
vc-exact_005.gr;200;2;4;739;-1.0;-1;0.047;200;798;0.0;-1;-1;0.0;-1.0;0;300.01;-1;-1;1;
vc-exact_006.gr;200;2;4;739;-1.0;-1;0.047;194;709;0.0;-1;-1;0.0;-1.0;0;300.007;-1;-1;1;
vc-exact_007.gr;8794;2;1;739;-1.0;-1;5.517;5311;6057;0.0;-1;-1;0.0;5.517;0;300.005;-1;-1;0;
vc-exact_008.gr;7537;2;10;739;-1.0;-1;235.838;7523;72826;0.0;-1;-1;0.0;235.838;0;551.908;-1;-1;0;
vc-exact_009.gr;38452;2;5;739;-1.0;-1;304.973;-1;-1;0.0;-1;-1;0.0;-1.0;0;304.973;-1;-1;1;
vc-exact_010.gr;199;2;4;739;-1.0;-1;0.032;199;758;0.0;-1;-1;0.0;-1.0;0;300.004;-1;-1;1;
vc-exact_001.gr;6160;2;7;740;-1.0;-1;67.826;4950;29927;0.0;-1;-1;0.0;67.826;0;300.008;-1;-1;0;
vc-exact_002.gr;51795;2;1;740;-1.0;-1;81.173;0;0;0.0;-1;-1;0.0;81.173;1;81.173;-1;-1;0;
vc-exact_003.gr;60541;2;1;740;-1.0;-1;120.103;0;0;0.0;-1;-1;0.0;120.103;1;120.119;-1;-1;0;
vc-exact_004.gr;8114;2;3;740;-1.0;-1;39.294;376;1831;0.0;-1;-1;0.0;-1.0;0;300.015;-1;-1;1;
vc-exact_005.gr;200;2;4;740;-1.0;-1;0.047;200;798;0.0;-1;-1;0.0;-1.0;0;300.01;-1;-1;1;
vc-exact_006.gr;200;2;4;740;-1.0;-1;0.047;194;709;0.0;-1;-1;0.0;-1.0;0;300.007;-1;-1;1;
vc-exact_007.gr;8794;2;1;740;-1.0;-1;5.517;5311;6057;0.0;-1;-1;0.0;5.517;0;300.005;-1;-1;0;
vc-exact_008.gr;7537;2;10;740;-1.0;-1;235.838;7523;72826;0.0;-1;-1;0.0;235.838;0;551.908;-1;-1;0;
vc-exact_009.gr;38452;2;5;740;-1.0;-1;304.973;-1;-1;0.0;-1;-1;0.0;-1.0;0;304.973;-1;-1;1;
vc-exact_010.gr;199;2;4;740;-1.0;-1;0.032;199;758;0.0;-1;-1;0.0;-1.0;0;300.004;-1;-1;1;
vc-exact_001.gr;6160;2;7;741;-1.0;-1;67.826;4950;29927;0.0;-1;-1;0.0;67.826;0;300.008;-1;-1;0;
vc-exact_002.gr;51795;2;1;741;-1.0;-1;81.173;0;0;0.0;-1;-1;0.0;81.173;1;81.173;-1;-1;0;
vc-exact_003.gr;60541;2;1;741;-1.0;-1;120.103;0;0;0.0;-1;-1;0.0;120.103;1;120.119;-1;-1;0;
vc-exact_004.gr;8114;2;3;741;-1.0;-1;39.294;376;1831;0.0;-1;-1;0.0;-1.0;0;300.015;-1;-1;1;
vc-exact_005.gr;200;2;4;741;-1.0;-1;0.047;200;798;0.0;-1;-1;0.0;-1.0;0;300.01;-1;-1;1;
vc-exact_006.gr;200;2;4;741;-1.0;-1;0.047;194;709;0.0;-1;-1;0.0;-1.0;0;300.007;-1;-1;1;
vc-exact_007.gr;8794;2;1;741;-1.0;-1;5.517;5311;6057;0.0;-1;-1;0.0;5.517;0;300.005;-1;-1;0;
vc-exact_008.gr;7537;2;10;741;-1.0;-1;235.838;7523;72826;0.0;-1;-1;0.0;235.838;0;551.908;-1;-1;0;
vc-exact_009.gr;38452;2;5;741;-1.0;-1;304.973;-1;-1;0.0;-1;-1;0.0;-1.0;0;304.973;-1;-1;1;
vc-exact_010.gr;199;2;4;741;-1.0;-1;0.032;199;758;0.0;-1;-1;0.0;-1.0;0;300.004;-1;-1;1;
vc-exact_001.gr;6160;2;7;742;-1.0;-1;67.826;4950;29927;0.0;-1;-1;0.0;67.826;0;300.008;-1;-1;0;
vc-exact_002.gr;51795;2;1;742;-1.0;-1;81.173;0;0;0.0;-1;-1;0.0;81.173;1;81.173;-1;-1;0;
vc-exact_003.gr;60541;2;1;742;-1.0;-1;120.103;0;0;0.0;-1;-1;0.0;120.103;1;120.119;-1;-1;0;
vc-exact_004.gr;8114;2;3;742;-1.0;-1;39.294;376;1831;0.0;-1;-1;0.0;-1.0;0;300.015;-1;-1;1;
vc-exact_005.gr;200;2;4;742;-1.0;-1;0.047;200;798;0.0;-1;-1;0.0;-1.0;0;300.01;-1;-1;1;
vc-exact_006.gr;200;2;4;742;-1.0;-1;0.047;194;709;0.0;-1;-1;0.0;-1.0;0;300.007;-1;-1;1;
vc-exact_007.gr;8794;2;1;742;-1.0;-1;5.517;5311;6057;0.0;-1;-1;0.0;5.517;0;300.005;-1;-1;0;
vc-exact_008.gr;7537;2;10;742;-1.0;-1;235.838;7523;72826;0.0;-1;-1;0.0;235.838;0;551.908;-1;-1;0;
vc-exact_009.gr;38452;2;5;742;-1.0;-1;304.973;-1;-1;0.0;-1;-1;0.0;-1.0;0;304.973;-1;-1;1;
vc-exact_010.gr;199;2;4;742;-1.0;-1;0.032;199;758;0.0;-1;-1;0.0;-1.0;0;300.004;-1;-1;1;
vc-exact_001.gr;6160;2;7;743;-1.0;-1;67.826;4950;29927;0.0;-1;-1;0.0;67.826;0;300.008;-1;-1;0;
vc-exact_002.gr;51795;2;1;743;-1.0;-1;81.173;0;0;0.0;-1;-1;0.0;81.173;1;81.173;-1;-1;0;
vc-exact_003.gr;60541;2;1;743;-1.0;-1;120.103;0;0;0.0;-1;-1;0.0;120.103;1;120.119;-1;-1;0;
vc-exact_004.gr;8114;2;3;743;-1.0;-1;39.294;376;1831;0.0;-1;-1;0.0;-1.0;0;300.015;-1;-1;1;
vc-exact_005.gr;200;2;4;743;-1.0;-1;0.047;200;798;0.0;-1;-1;0.0;-1.0;0;300.01;-1;-1;1;
vc-exact_006.gr;200;2;4;743;-1.0;-1;0.047;194;709;0.0;-1;-1;0.0;-1.0;0;300.007;-1;-1;1;
vc-exact_007.gr;8794;2;1;743;-1.0;-1;5.517;5311;6057;0.0;-1;-1;0.0;5.517;0;300.005;-1;-1;0;
vc-exact_008.gr;7537;2;10;743;-1.0;-1;235.838;7523;72826;0.0;-1;-1;0.0;235.838;0;551.908;-1;-1;0;
vc-exact_009.gr;38452;2;5;743;-1.0;-1;304.973;-1;-1;0.0;-1;-1;0.0;-1.0;0;304.973;-1;-1;1;
vc-exact_010.gr;199;2;4;743;-1.0;-1;0.032;199;758;0.0;-1;-1;0.0;-1.0;0;300.004;-1;-1;1;
vc-exact_001.gr;6160;2;7;744;-1.0;-1;67.826;4950;29927;0.0;-1;-1;0.0;67.826;0;300.008;-1;-1;0;
vc-exact_002.gr;51795;2;1;744;-1.0;-1;81.173;0;0;0.0;-1;-1;0.0;81.173;1;81.173;-1;-1;0;
vc-exact_003.gr;60541;2;1;744;-1.0;-1;120.103;0;0;0.0;-1;-1;0.0;120.103;1;120.119;-1;-1;0;
vc-exact_004.gr;8114;2;3;744;-1.0;-1;39.294;376;1831;0.0;-1;-1;0.0;-1.0;0;300.015;-1;-1;1;
vc-exact_005.gr;200;2;4;744;-1.0;-1;0.047;200;798;0.0;-1;-1;0.0;-1.0;0;300.01;-1;-1;1;
vc-exact_006.gr;200;2;4;744;-1.0;-1;0.047;194;709;0.0;-1;-1;0.0;-1.0;0;300.007;-1;-1;1;
vc-exact_007.gr;8794;2;1;744;-1.0;-1;5.517;5311;6057;0.0;-1;-1;0.0;5.517;0;300.005;-1;-1;0;
vc-exact_008.gr;7537;2;10;744;-1.0;-1;235.838;7523;72826;0.0;-1;-1;0.0;235.838;0;551.908;-1;-1;0;
vc-exact_009.gr;38452;2;5;744;-1.0;-1;304.973;-1;-1;0.0;-1;-1;0.0;-1.0;0;304.973;-1;-1;1;
vc-exact_010.gr;199;2;4;744;-1.0;-1;0.032;199;758;0.0;-1;-1;0.0;-1.0;0;300.004;-1;-1;1;
vc-exact_001.gr;6160;2;7;745;-1.0;-1;67.826;4950;29927;0.0;-1;-1;0.0;67.826;0;300.008;-1;-1;0;
vc-exact_002.gr;51795;2;1;745;-1.0;-1;81.173;0;0;0.0;-1;-1;0.0;81.173;1;81.173;-1;-1;0;
vc-exact_003.gr;60541;2;1;745;-1.0;-1;120.103;0;0;0.0;-1;-1;0.0;120.103;1;120.119;-1;-1;0;
vc-exact_004.gr;8114;2;3;745;-1.0;-1;39.294;376;1831;0.0;-1;-1;0.0;-1.0;0;300.015;-1;-1;1;
vc-exact_005.gr;200;2;4;745;-1.0;-1;0.047;200;798;0.0;-1;-1;0.0;-1.0;0;300.01;-1;-1;1;
vc-exact_006.gr;200;2;4;745;-1.0;-1;0.047;194;709;0.0;-1;-1;0.0;-1.0;0;300.007;-1;-1;1;
vc-exact_007.gr;8794;2;1;745;-1.0;-1;5.517;5311;6057;0.0;-1;-1;0.0;5.517;0;300.005;-1;-1;0;
vc-exact_008.gr;7537;2;10;745;-1.0;-1;235.838;7523;72826;0.0;-1;-1;0.0;235.838;0;551.908;-1;-1;0;
vc-exact_009.gr;38452;2;5;745;-1.0;-1;304.973;-1;-1;0.0;-1;-1;0.0;-1.0;0;304.973;-1;-1;1;
vc-exact_010.gr;199;2;4;745;-1.0;-1;0.032;199;758;0.0;-1;-1;0.0;-1.0;0;300.004;-1;-1;1;
vc-exact_001.gr;6160;2;7;746;-1.0;-1;67.826;4950;29927;0.0;-1;-1;0.0;67.826;0;300.008;-1;-1;0;
vc-exact_002.gr;51795;2;1;746;-1.0;-1;81.173;0;0;0.0;-1;-1;0.0;81.173;1;81.173;-1;-1;0;
vc-exact_003.gr;60541;2;1;746;-1.0;-1;120.103;0;0;0.0;-1;-1;0.0;120.103;1;120.119;-1;-1;0;
vc-exact_004.gr;8114;2;3;746;-1.0;-1;39.294;376;1831;0.0;-1;-1;0.0;-1.0;0;300.015;-1;-1;1;
vc-exact_005.gr;200;2;4;746;-1.0;-1;0.047;200;798;0.0;-1;-1;0.0;-1.0;0;300.01;-1;-1;1;
vc-exact_006.gr;200;2;4;746;-1.0;-1;0.047;194;709;0.0;-1;-1;0.0;-1.0;0;300.007;-1;-1;1;
vc-exact_007.gr;8794;2;1;746;-1.0;-1;5.517;5311;6057;0.0;-1;-1;0.0;5.517;0;300.005;-1;-1;0;
vc-exact_008.gr;7537;2;10;746;-1.0;-1;235.838;7523;72826;0.0;-1;-1;0.0;235.838;0;551.908;-1;-1;0;
vc-exact_009.gr;38452;2;5;746;-1.0;-1;304.973;-1;-1;0.0;-1;-1;0.0;-1.0;0;304.973;-1;-1;1;
vc-exact_010.gr;199;2;4;746;-1.0;-1;0.032;199;758;0.0;-1;-1;0.0;-1.0;0;300.004;-1;-1;1;
vc-exact_001.gr;6160;2;7;747;-1.0;-1;67.826;4950;29927;0.0;-1;-1;0.0;67.826;0;300.008;-1;-1;0;
vc-exact_002.gr;51795;2;1;747;-1.0;-1;81.173;0;0;0.0;-1;-1;0.0;81.173;1;81.173;-1;-1;0;
vc-exact_003.gr;60541;2;1;747;-1.0;-1;120.103;0;0;0.0;-1;-1;0.0;120.103;1;120.119;-1;-1;0;
vc-exact_004.gr;8114;2;3;747;-1.0;-1;39.294;376;1831;0.0;-1;-1;0.0;-1.0;0;300.015;-1;-1;1;
vc-exact_005.gr;200;2;4;747;-1.0;-1;0.047;200;798;0.0;-1;-1;0.0;-1.0;0;300.01;-1;-1;1;
vc-exact_006.gr;200;2;4;747;-1.0;-1;0.047;194;709;0.0;-1;-1;0.0;-1.0;0;300.007;-1;-1;1;
vc-exact_007.gr;8794;2;1;747;-1.0;-1;5.517;5311;6057;0.0;-1;-1;0.0;5.517;0;300.005;-1;-1;0;
vc-exact_008.gr;7537;2;10;747;-1.0;-1;235.838;7523;72826;0.0;-1;-1;0.0;235.838;0;551.908;-1;-1;0;
vc-exact_009.gr;38452;2;5;747;-1.0;-1;304.973;-1;-1;0.0;-1;-1;0.0;-1.0;0;304.973;-1;-1;1;
vc-exact_010.gr;199;2;4;747;-1.0;-1;0.032;199;758;0.0;-1;-1;0.0;-1.0;0;300.004;-1;-1;1;
vc-exact_001.gr;6160;2;7;748;-1.0;-1;67.826;4950;29927;0.0;-1;-1;0.0;67.826;0;300.008;-1;-1;0;
vc-exact_002.gr;51795;2;1;748;-1.0;-1;81.173;0;0;0.0;-1;-1;0.0;81.173;1;81.173;-1;-1;0;
vc-exact_003.gr;60541;2;1;748;-1.0;-1;120.103;0;0;0.0;-1;-1;0.0;120.103;1;120.119;-1;-1;0;
vc-exact_004.gr;8114;2;3;748;-1.0;-1;39.294;376;1831;0.0;-1;-1;0.0;-1.0;0;300.015;-1;-1;1;
vc-exact_005.gr;200;2;4;748;-1.0;-1;0.047;200;798;0.0;-1;-1;0.0;-1.0;0;300.01;-1;-1;1;
vc-exact_006.gr;200;2;4;748;-1.0;-1;0.047;194;709;0.0;-1;-1;0.0;-1.0;0;300.007;-1;-1;1;
vc-exact_007.gr;8794;2;1;748;-1.0;-1;5.517;5311;6057;0.0;-1;-1;0.0;5.517;0;300.005;-1;-1;0;
vc-exact_008.gr;7537;2;10;748;-1.0;-1;235.838;7523;72826;0.0;-1;-1;0.0;235.838;0;551.908;-1;-1;0;
vc-exact_009.gr;38452;2;5;748;-1.0;-1;304.973;-1;-1;0.0;-1;-1;0.0;-1.0;0;304.973;-1;-1;1;
vc-exact_010.gr;199;2;4;748;-1.0;-1;0.032;199;758;0.0;-1;-1;0.0;-1.0;0;300.004;-1;-1;1;
vc-exact_001.gr;6160;2;7;749;-1.0;-1;67.826;4950;29927;0.0;-1;-1;0.0;67.826;0;300.008;-1;-1;0;
vc-exact_002.gr;51795;2;1;749;-1.0;-1;81.173;0;0;0.0;-1;-1;0.0;81.173;1;81.173;-1;-1;0;
vc-exact_003.gr;60541;2;1;749;-1.0;-1;120.103;0;0;0.0;-1;-1;0.0;120.103;1;120.119;-1;-1;0;
vc-exact_004.gr;8114;2;3;749;-1.0;-1;39.294;376;1831;0.0;-1;-1;0.0;-1.0;0;300.015;-1;-1;1;
vc-exact_005.gr;200;2;4;749;-1.0;-1;0.047;200;798;0.0;-1;-1;0.0;-1.0;0;300.01;-1;-1;1;
vc-exact_006.gr;200;2;4;749;-1.0;-1;0.047;194;709;0.0;-1;-1;0.0;-1.0;0;300.007;-1;-1;1;
vc-exact_007.gr;8794;2;1;749;-1.0;-1;5.517;5311;6057;0.0;-1;-1;0.0;5.517;0;300.005;-1;-1;0;
vc-exact_008.gr;7537;2;10;749;-1.0;-1;235.838;7523;72826;0.0;-1;-1;0.0;235.838;0;551.908;-1;-1;0;
vc-exact_009.gr;38452;2;5;749;-1.0;-1;304.973;-1;-1;0.0;-1;-1;0.0;-1.0;0;304.973;-1;-1;1;
vc-exact_010.gr;199;2;4;749;-1.0;-1;0.032;199;758;0.0;-1;-1;0.0;-1.0;0;300.004;-1;-1;1;
vc-exact_001.gr;6160;2;7;750;-1.0;-1;67.826;4950;29927;0.0;-1;-1;0.0;67.826;0;300.008;-1;-1;0;
vc-exact_002.gr;51795;2;1;750;-1.0;-1;81.173;0;0;0.0;-1;-1;0.0;81.173;1;81.173;-1;-1;0;
vc-exact_003.gr;60541;2;1;750;-1.0;-1;120.103;0;0;0.0;-1;-1;0.0;120.103;1;120.119;-1;-1;0;
vc-exact_004.gr;8114;2;3;750;-1.0;-1;39.294;376;1831;0.0;-1;-1;0.0;-1.0;0;300.015;-1;-1;1;
vc-exact_005.gr;200;2;4;750;-1.0;-1;0.047;200;798;0.0;-1;-1;0.0;-1.0;0;300.01;-1;-1;1;
vc-exact_006.gr;200;2;4;750;-1.0;-1;0.047;194;709;0.0;-1;-1;0.0;-1.0;0;300.007;-1;-1;1;
vc-exact_007.gr;8794;2;1;750;-1.0;-1;5.517;5311;6057;0.0;-1;-1;0.0;5.517;0;300.005;-1;-1;0;
vc-exact_008.gr;7537;2;10;750;-1.0;-1;235.838;7523;72826;0.0;-1;-1;0.0;235.838;0;551.908;-1;-1;0;
vc-exact_009.gr;38452;2;5;750;-1.0;-1;304.973;-1;-1;0.0;-1;-1;0.0;-1.0;0;304.973;-1;-1;1;
vc-exact_010.gr;199;2;4;750;-1.0;-1;0.032;199;758;0.0;-1;-1;0.0;-1.0;0;300.004;-1;-1;1;
vc-exact_001.gr;6160;2;7;751;-1.0;-1;67.826;4950;29927;0.0;-1;-1;0.0;67.826;0;300.008;-1;-1;0;
vc-exact_002.gr;51795;2;1;751;-1.0;-1;81.173;0;0;0.0;-1;-1;0.0;81.173;1;81.173;-1;-1;0;
vc-exact_003.gr;60541;2;1;751;-1.0;-1;120.103;0;0;0.0;-1;-1;0.0;120.103;1;120.119;-1;-1;0;
vc-exact_004.gr;8114;2;3;751;-1.0;-1;39.294;376;1831;0.0;-1;-1;0.0;-1.0;0;300.015;-1;-1;1;
vc-exact_005.gr;200;2;4;751;-1.0;-1;0.047;200;798;0.0;-1;-1;0.0;-1.0;0;300.01;-1;-1;1;
vc-exact_006.gr;200;2;4;751;-1.0;-1;0.047;194;709;0.0;-1;-1;0.0;-1.0;0;300.007;-1;-1;1;
vc-exact_007.gr;8794;2;1;751;-1.0;-1;5.517;5311;6057;0.0;-1;-1;0.0;5.517;0;300.005;-1;-1;0;
vc-exact_008.gr;7537;2;10;751;-1.0;-1;235.838;7523;72826;0.0;-1;-1;0.0;235.838;0;551.908;-1;-1;0;
vc-exact_009.gr;38452;2;5;751;-1.0;-1;304.973;-1;-1;0.0;-1;-1;0.0;-1.0;0;304.973;-1;-1;1;
vc-exact_010.gr;199;2;4;751;-1.0;-1;0.032;199;758;0.0;-1;-1;0.0;-1.0;0;300.004;-1;-1;1;
vc-exact_001.gr;6160;2;7;752;-1.0;-1;67.826;4950;29927;0.0;-1;-1;0.0;67.826;0;300.008;-1;-1;0;
vc-exact_002.gr;51795;2;1;752;-1.0;-1;81.173;0;0;0.0;-1;-1;0.0;81.173;1;81.173;-1;-1;0;
vc-exact_003.gr;60541;2;1;752;-1.0;-1;120.103;0;0;0.0;-1;-1;0.0;120.103;1;120.119;-1;-1;0;
vc-exact_004.gr;8114;2;3;752;-1.0;-1;39.294;376;1831;0.0;-1;-1;0.0;-1.0;0;300.015;-1;-1;1;
vc-exact_005.gr;200;2;4;752;-1.0;-1;0.047;200;798;0.0;-1;-1;0.0;-1.0;0;300.01;-1;-1;1;
vc-exact_006.gr;200;2;4;752;-1.0;-1;0.047;194;709;0.0;-1;-1;0.0;-1.0;0;300.007;-1;-1;1;
vc-exact_007.gr;8794;2;1;752;-1.0;-1;5.517;5311;6057;0.0;-1;-1;0.0;5.517;0;300.005;-1;-1;0;
vc-exact_008.gr;7537;2;10;752;-1.0;-1;235.838;7523;72826;0.0;-1;-1;0.0;235.838;0;551.908;-1;-1;0;
vc-exact_009.gr;38452;2;5;752;-1.0;-1;304.973;-1;-1;0.0;-1;-1;0.0;-1.0;0;304.973;-1;-1;1;
vc-exact_010.gr;199;2;4;752;-1.0;-1;0.032;199;758;0.0;-1;-1;0.0;-1.0;0;300.004;-1;-1;1;
vc-exact_001.gr;6160;2;7;753;-1.0;-1;67.826;4950;29927;0.0;-1;-1;0.0;67.826;0;300.008;-1;-1;0;
vc-exact_002.gr;51795;2;1;753;-1.0;-1;81.173;0;0;0.0;-1;-1;0.0;81.173;1;81.173;-1;-1;0;
vc-exact_003.gr;60541;2;1;753;-1.0;-1;120.103;0;0;0.0;-1;-1;0.0;120.103;1;120.119;-1;-1;0;
vc-exact_004.gr;8114;2;3;753;-1.0;-1;39.294;376;1831;0.0;-1;-1;0.0;-1.0;0;300.015;-1;-1;1;
vc-exact_005.gr;200;2;4;753;-1.0;-1;0.047;200;798;0.0;-1;-1;0.0;-1.0;0;300.01;-1;-1;1;
vc-exact_006.gr;200;2;4;753;-1.0;-1;0.047;194;709;0.0;-1;-1;0.0;-1.0;0;300.007;-1;-1;1;
vc-exact_007.gr;8794;2;1;753;-1.0;-1;5.517;5311;6057;0.0;-1;-1;0.0;5.517;0;300.005;-1;-1;0;
vc-exact_008.gr;7537;2;10;753;-1.0;-1;235.838;7523;72826;0.0;-1;-1;0.0;235.838;0;551.908;-1;-1;0;
vc-exact_009.gr;38452;2;5;753;-1.0;-1;304.973;-1;-1;0.0;-1;-1;0.0;-1.0;0;304.973;-1;-1;1;
vc-exact_010.gr;199;2;4;753;-1.0;-1;0.032;199;758;0.0;-1;-1;0.0;-1.0;0;300.004;-1;-1;1;
vc-exact_001.gr;6160;2;7;754;-1.0;-1;67.826;4950;29927;0.0;-1;-1;0.0;67.826;0;300.008;-1;-1;0;
vc-exact_002.gr;51795;2;1;754;-1.0;-1;81.173;0;0;0.0;-1;-1;0.0;81.173;1;81.173;-1;-1;0;
vc-exact_003.gr;60541;2;1;754;-1.0;-1;120.103;0;0;0.0;-1;-1;0.0;120.103;1;120.119;-1;-1;0;
vc-exact_004.gr;8114;2;3;754;-1.0;-1;39.294;376;1831;0.0;-1;-1;0.0;-1.0;0;300.015;-1;-1;1;
vc-exact_005.gr;200;2;4;754;-1.0;-1;0.047;200;798;0.0;-1;-1;0.0;-1.0;0;300.01;-1;-1;1;
vc-exact_006.gr;200;2;4;754;-1.0;-1;0.047;194;709;0.0;-1;-1;0.0;-1.0;0;300.007;-1;-1;1;
vc-exact_007.gr;8794;2;1;754;-1.0;-1;5.517;5311;6057;0.0;-1;-1;0.0;5.517;0;300.005;-1;-1;0;
vc-exact_008.gr;7537;2;10;754;-1.0;-1;235.838;7523;72826;0.0;-1;-1;0.0;235.838;0;551.908;-1;-1;0;
vc-exact_009.gr;38452;2;5;754;-1.0;-1;304.973;-1;-1;0.0;-1;-1;0.0;-1.0;0;304.973;-1;-1;1;
vc-exact_010.gr;199;2;4;754;-1.0;-1;0.032;199;758;0.0;-1;-1;0.0;-1.0;0;300.004;-1;-1;1;
vc-exact_001.gr;6160;2;7;755;-1.0;-1;67.826;4950;29927;0.0;-1;-1;0.0;67.826;0;300.008;-1;-1;0;
vc-exact_002.gr;51795;2;1;755;-1.0;-1;81.173;0;0;0.0;-1;-1;0.0;81.173;1;81.173;-1;-1;0;
vc-exact_003.gr;60541;2;1;755;-1.0;-1;120.103;0;0;0.0;-1;-1;0.0;120.103;1;120.119;-1;-1;0;
vc-exact_004.gr;8114;2;3;755;-1.0;-1;39.294;376;1831;0.0;-1;-1;0.0;-1.0;0;300.015;-1;-1;1;
vc-exact_005.gr;200;2;4;755;-1.0;-1;0.047;200;798;0.0;-1;-1;0.0;-1.0;0;300.01;-1;-1;1;
vc-exact_006.gr;200;2;4;755;-1.0;-1;0.047;194;709;0.0;-1;-1;0.0;-1.0;0;300.007;-1;-1;1;
vc-exact_007.gr;8794;2;1;755;-1.0;-1;5.517;5311;6057;0.0;-1;-1;0.0;5.517;0;300.005;-1;-1;0;
vc-exact_008.gr;7537;2;10;755;-1.0;-1;235.838;7523;72826;0.0;-1;-1;0.0;235.838;0;551.908;-1;-1;0;
vc-exact_009.gr;38452;2;5;755;-1.0;-1;304.973;-1;-1;0.0;-1;-1;0.0;-1.0;0;304.973;-1;-1;1;
