file;n;c_par;density;k;Pipe 1 time;Pipe 1 result;Reduction time;Reduced nodes;Reduced edges;Kernel time;Kernel nodes;Kernel edges;HS-ST time;Pipe 2 time;Pipe 2 result;Time to solve;Pipe 1 == Pipe 2;Pipe 1 timeout;Pipe 2 timeout;
k_star_k_60_n_440_prob_0.03_5.gr;440;2;1;8;-1.0;-1;0.178;440;659;0.028;0;1;0.0;0.206;0;3.98;-1;-1;0;
k_star_k_60_n_440_prob_0.03_6.gr;440;2;2;8;-1.0;-1;0.178;440;680;0.026;0;1;0.0;0.204;0;4.668;-1;-1;0;
k_star_k_60_n_440_prob_0.03_7.gr;440;2;1;8;-1.0;-1;0.179;440;642;0.023;0;1;0.0;0.20199999999999999;0;4.112;-1;-1;0;
k_star_k_60_n_440_prob_0.03_8.gr;440;2;2;8;-1.0;-1;0.181;440;690;0.027;0;1;0.0;0.208;0;4.326;-1;-1;0;
k_star_k_60_n_440_prob_0.03_9.gr;440;2;1;8;-1.0;-1;0.178;440;614;0.022;0;1;0.0;0.19999999999999998;0;3.383;-1;-1;0;
k_star_k_60_n_460_prob_0.03_0.gr;460;2;2;8;-1.0;-1;0.198;460;706;0.027;0;1;0.0;0.225;0;4.823;-1;-1;0;
k_star_k_60_n_460_prob_0.03_1.gr;460;2;2;8;-1.0;-1;0.215;460;733;0.031;0;1;0.0;0.246;0;4.751;-1;-1;0;
k_star_k_60_n_460_prob_0.03_2.gr;460;2;2;8;-1.0;-1;0.201;460;714;0.026;0;1;0.0;0.227;0;4.713;-1;-1;0;
k_star_k_60_n_460_prob_0.03_3.gr;460;2;2;8;-1.0;-1;0.198;460;701;0.028;0;1;0.0;0.226;0;5.016;-1;-1;0;
k_star_k_60_n_460_prob_0.03_4.gr;460;2;2;8;-1.0;-1;0.199;460;710;0.028;0;1;0.0;0.227;0;4.962;-1;-1;0;
k_star_k_60_n_460_prob_0.03_5.gr;460;2;2;8;-1.0;-1;0.201;460;703;0.029;0;1;0.0;0.23;0;4.94;-1;-1;0;
k_star_k_60_n_460_prob_0.03_6.gr;460;2;2;8;-1.0;-1;0.195;460;717;0.03;0;1;0.0;0.225;0;4.955;-1;-1;0;
k_star_k_60_n_460_prob_0.03_7.gr;460;2;2;8;-1.0;-1;0.202;460;747;0.03;0;1;0.001;0.233;0;4.965;-1;-1;0;
k_star_k_60_n_460_prob_0.03_8.gr;460;2;2;8;-1.0;-1;0.198;460;720;0.03;0;1;0.0;0.228;0;4.517;-1;-1;0;
k_star_k_60_n_460_prob_0.03_9.gr;460;2;1;8;-1.0;-1;0.193;460;682;0.027;0;1;0.0;0.22;0;4.495;-1;-1;0;
k_star_k_60_n_480_prob_0.03_0.gr;480;2;1;8;-1.0;-1;0.218;480;715;0.032;0;1;0.0;0.25;0;4.642;-1;-1;0;
k_star_k_60_n_480_prob_0.03_1.gr;480;2;2;8;-1.0;-1;0.219;480;754;0.035;0;1;0.0;0.254;0;5.94;-1;-1;0;
k_star_k_60_n_480_prob_0.03_2.gr;480;2;2;8;-1.0;-1;0.226;480;770;0.031;0;1;0.0;0.257;0;5.741;-1;-1;0;
k_star_k_60_n_480_prob_0.03_3.gr;480;2;2;8;-1.0;-1;0.287;480;771;0.034;0;1;0.001;0.32199999999999995;0;5.588;-1;-1;0;
k_star_k_60_n_480_prob_0.03_4.gr;480;2;2;8;-1.0;-1;0.295;480;753;0.032;0;1;0.0;0.32699999999999996;0;5.766;-1;-1;0;
k_star_k_60_n_480_prob_0.03_5.gr;480;2;2;8;-1.0;-1;0.257;480;759;0.034;0;1;0.0;0.29100000000000004;0;6.062;-1;-1;0;
k_star_k_60_n_480_prob_0.03_6.gr;480;2;2;8;-1.0;-1;0.248;480;757;0.031;0;1;0.0;0.279;0;6.584;-1;-1;0;
k_star_k_60_n_480_prob_0.03_7.gr;480;2;2;8;-1.0;-1;0.285;480;734;0.031;0;1;0.0;0.31599999999999995;0;5.031;-1;-1;0;
k_star_k_60_n_480_prob_0.03_8.gr;480;2;2;8;-1.0;-1;0.262;480;809;0.036;0;1;0.0;0.298;0;5.508;-1;-1;0;
k_star_k_60_n_480_prob_0.03_9.gr;480;2;2;8;-1.0;-1;0.222;480;769;0.03;0;1;0.0;0.252;0;6.394;-1;-1;0;
k_star_k_60_n_500_prob_0.03_0.gr;500;2;2;8;-1.0;-1;0.228;500;824;0.037;0;1;0.0;0.265;0;6.044;-1;-1;0;
k_star_k_60_n_500_prob_0.03_1.gr;500;2;2;8;-1.0;-1;0.225;500;784;0.034;0;1;0.0;0.259;0;6.164;-1;-1;0;
k_star_k_60_n_500_prob_0.03_2.gr;500;2;2;8;-1.0;-1;0.225;500;781;0.034;0;1;0.0;0.259;0;5.531;-1;-1;0;
k_star_k_60_n_500_prob_0.03_3.gr;500;2;2;8;-1.0;-1;0.226;500;810;0.037;0;1;0.0;0.263;0;4.797;-1;-1;0;
k_star_k_60_n_500_prob_0.03_4.gr;500;2;2;8;-1.0;-1;0.225;500;802;0.034;0;1;0.0;0.259;0;6.514;-1;-1;0;
k_star_k_60_n_500_prob_0.03_5.gr;500;2;2;8;-1.0;-1;0.229;500;817;0.043;0;1;0.0;0.272;0;6.647;-1;-1;0;
k_star_k_60_n_500_prob_0.03_6.gr;500;2;1;8;-1.0;-1;0.221;500;735;0.029;0;1;0.0;0.25;0;5.186;-1;-1;0;
k_star_k_60_n_500_prob_0.03_7.gr;500;2;2;8;-1.0;-1;0.223;500;791;0.04;0;1;0.0;0.263;0;5.764;-1;-1;0;
k_star_k_60_n_500_prob_0.03_8.gr;500;2;2;8;-1.0;-1;0.231;500;817;0.04;0;1;0.0;0.271;0;6.628;-1;-1;0;
k_star_k_60_n_500_prob_0.03_9.gr;500;2;2;8;-1.0;-1;0.227;500;760;0.04;0;1;0.0;0.267;0;6.216;-1;-1;0;
k_star_k_60_n_80_prob_0.03_0.gr;80;2;0;9;-1.0;-1;0.069;80;31;0.001;0;1;0.0;0.07;0;0.076;-1;-1;0;
k_star_k_60_n_80_prob_0.03_1.gr;80;2;0;9;-1.0;-1;0.025;80;32;0.0;0;1;0.001;0.026000000000000002;0;0.03;-1;-1;0;
k_star_k_60_n_80_prob_0.03_2.gr;80;2;0;9;-1.0;-1;0.015;80;30;0.0;0;1;0.0;0.015;0;0.015;-1;-1;0;
