nodes;pipe 1;pipe 2;reduction_time;kernel_time;hs_st_time;k;st_result;ke_result;equal;ke_nodes;ke_edges;c_par;density;reduced_nodes;reduced_edges;pipe_1_timeout;pipe_2_timeout
600;-1;0.39;0.39;0.0;0.0;101;-1;0.0;-1;39.0;1.0;2.0;0.31833333333333336;600.0;191.0;-1;0.0
600;-1;0.36;0.344;0.016;0.0;101;-1;0.0;-1;42.0;1.0;2.0;0.2916666666666667;600.0;175.0;-1;0.0
600;-1;0.36;0.36;0.0;0.0;101;-1;0.0;-1;42.0;1.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.34400000000000003;0.328;0.016;0.0;101;-1;0.0;-1;42.0;1.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.469;0.469;0.0;0.0;101;-1;0.0;-1;38.0;1.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.669;0.654;0.015;0.0;102;-1;0.0;-1;53.0;1.0;2.0;0.30833333333333335;600.0;185.0;-1;0.0
600;-1;0.453;0.453;0.0;0.0;102;-1;0.0;-1;44.0;1.0;2.0;0.285;600.0;171.0;-1;0.0
600;-1;0.34400000000000003;0.328;0.016;0.0;102;-1;0.0;-1;50.0;1.0;2.0;0.31166666666666665;600.0;187.0;-1;0.0
600;-1;0.317;0.317;0.0;0.0;102;-1;0.0;-1;48.0;1.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.359;0.359;0.0;0.0;102;-1;0.0;-1;42.0;1.0;2.0;0.29333333333333333;600.0;176.0;-1;0.0
600;-1;0.406;0.39;0.016;0.0;102;-1;0.0;-1;39.0;1.0;2.0;0.31833333333333336;600.0;191.0;-1;0.0
600;-1;0.344;0.344;0.0;0.0;102;-1;0.0;-1;42.0;1.0;2.0;0.2916666666666667;600.0;175.0;-1;0.0
600;-1;0.376;0.36;0.016;0.0;102;-1;0.0;-1;42.0;1.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.328;0.328;0.0;0.0;102;-1;0.0;-1;42.0;1.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.484;0.469;0.015;0.0;102;-1;0.0;-1;38.0;1.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.654;0.654;0.0;0.0;103;-1;0.0;-1;53.0;1.0;2.0;0.30833333333333335;600.0;185.0;-1;0.0
600;-1;0.46900000000000003;0.453;0.016;0.0;103;-1;0.0;-1;44.0;1.0;2.0;0.285;600.0;171.0;-1;0.0
600;-1;0.34400000000000003;0.328;0.016;0.0;103;-1;0.0;-1;50.0;1.0;2.0;0.31166666666666665;600.0;187.0;-1;0.0
600;-1;0.317;0.317;0.0;0.0;103;-1;0.0;-1;48.0;1.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.374;0.359;0.015;0.0;103;-1;0.0;-1;42.0;1.0;2.0;0.29333333333333333;600.0;176.0;-1;0.0
600;-1;0.39;0.39;0.0;0.0;103;-1;0.0;-1;39.0;1.0;2.0;0.31833333333333336;600.0;191.0;-1;0.0
600;-1;0.36;0.344;0.016;0.0;103;-1;0.0;-1;42.0;1.0;2.0;0.2916666666666667;600.0;175.0;-1;0.0
600;-1;0.36;0.36;0.0;0.0;103;-1;0.0;-1;42.0;1.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.343;0.328;0.015;0.0;103;-1;0.0;-1;42.0;1.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.469;0.469;0.0;0.0;103;-1;0.0;-1;38.0;1.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.67;0.654;0.016;0.0;104;-1;0.0;-1;53.0;1.0;2.0;0.30833333333333335;600.0;185.0;-1;0.0
600;-1;0.453;0.453;0.0;0.0;104;-1;0.0;-1;44.0;1.0;2.0;0.285;600.0;171.0;-1;0.0
600;-1;0.34400000000000003;0.328;0.016;0.0;104;-1;0.0;-1;50.0;1.0;2.0;0.31166666666666665;600.0;187.0;-1;0.0
600;-1;0.332;0.317;0.015;0.0;104;-1;0.0;-1;48.0;1.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.359;0.359;0.0;0.0;104;-1;0.0;-1;42.0;1.0;2.0;0.29333333333333333;600.0;176.0;-1;0.0
600;-1;0.406;0.39;0.016;0.0;104;-1;0.0;-1;39.0;1.0;2.0;0.31833333333333336;600.0;191.0;-1;0.0
600;-1;0.344;0.344;0.0;0.0;104;-1;0.0;-1;42.0;1.0;2.0;0.2916666666666667;600.0;175.0;-1;0.0
600;-1;0.375;0.36;0.015;0.0;104;-1;0.0;-1;42.0;1.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.328;0.328;0.0;0.0;104;-1;0.0;-1;42.0;1.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.485;0.469;0.0;0.016;104;-1;0.0;-1;38.0;1.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.654;0.654;0.0;0.0;105;-1;0.0;-1;53.0;1.0;2.0;0.30833333333333335;600.0;185.0;-1;0.0
600;-1;0.46900000000000003;0.453;0.016;0.0;105;-1;0.0;-1;44.0;1.0;2.0;0.285;600.0;171.0;-1;0.0
600;-1;0.343;0.328;0.015;0.0;105;-1;0.0;-1;50.0;1.0;2.0;0.31166666666666665;600.0;187.0;-1;0.0
600;-1;0.317;0.317;0.0;0.0;105;-1;0.0;-1;48.0;1.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.375;0.359;0.016;0.0;105;-1;0.0;-1;42.0;1.0;2.0;0.29333333333333333;600.0;176.0;-1;0.0
600;-1;0.39;0.39;0.0;0.0;105;-1;0.0;-1;39.0;1.0;2.0;0.31833333333333336;600.0;191.0;-1;0.0
600;-1;0.36;0.344;0.016;0.0;105;-1;0.0;-1;42.0;1.0;2.0;0.2916666666666667;600.0;175.0;-1;0.0
600;-1;0.36;0.36;0.0;0.0;105;-1;0.0;-1;42.0;1.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.343;0.328;0.015;0.0;105;-1;0.0;-1;42.0;1.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.469;0.469;0.0;0.0;105;-1;0.0;-1;38.0;1.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.67;0.654;0.016;0.0;106;-1;0.0;-1;53.0;1.0;2.0;0.30833333333333335;600.0;185.0;-1;0.0
600;-1;0.468;0.453;0.015;0.0;106;-1;0.0;-1;44.0;1.0;2.0;0.285;600.0;171.0;-1;0.0
600;-1;0.328;0.328;0.0;0.0;106;-1;0.0;-1;50.0;1.0;2.0;0.31166666666666665;600.0;187.0;-1;0.0
600;-1;0.333;0.317;0.016;0.0;106;-1;0.0;-1;48.0;1.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.359;0.359;0.0;0.0;106;-1;0.0;-1;42.0;1.0;2.0;0.29333333333333333;600.0;176.0;-1;0.0
600;-1;0.406;0.39;0.016;0.0;106;-1;0.0;-1;39.0;1.0;2.0;0.31833333333333336;600.0;191.0;-1;0.0
600;-1;0.344;0.344;0.0;0.0;106;-1;0.0;-1;42.0;1.0;2.0;0.2916666666666667;600.0;175.0;-1;0.0
600;-1;0.375;0.36;0.015;0.0;106;-1;0.0;-1;42.0;1.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.328;0.328;0.0;0.0;106;-1;0.0;-1;42.0;1.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.485;0.469;0.016;0.0;106;-1;0.0;-1;38.0;1.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.654;0.654;0.0;0.0;107;-1;0.0;-1;53.0;1.0;2.0;0.30833333333333335;600.0;185.0;-1;0.0
600;-1;0.531;0.453;0.078;0.0;107;-1;0.0;-1;118.0;32.0;2.0;0.285;600.0;171.0;-1;0.0
600;-1;0.34400000000000003;0.328;0.016;0.0;107;-1;0.0;-1;50.0;1.0;2.0;0.31166666666666665;600.0;187.0;-1;0.0
600;-1;0.317;0.317;0.0;0.0;107;-1;0.0;-1;48.0;1.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.374;0.359;0.0;0.015;107;-1;0.0;-1;42.0;1.0;2.0;0.29333333333333333;600.0;176.0;-1;0.0
600;-1;0.39;0.39;0.0;0.0;107;-1;0.0;-1;39.0;1.0;2.0;0.31833333333333336;600.0;191.0;-1;0.0
600;-1;0.36;0.344;0.016;0.0;107;-1;0.0;-1;42.0;1.0;2.0;0.2916666666666667;600.0;175.0;-1;0.0
600;-1;0.36;0.36;0.0;0.0;107;-1;0.0;-1;42.0;1.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.34400000000000003;0.328;0.016;0.0;107;-1;0.0;-1;42.0;1.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.5469999999999999;0.469;0.078;0.0;107;-1;0.0;-1;101.0;16.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.669;0.654;0.015;0.0;108;-1;0.0;-1;53.0;1.0;2.0;0.30833333333333335;600.0;185.0;-1;0.0
600;-1;0.531;0.453;0.078;0.0;108;-1;0.0;-1;118.0;32.0;2.0;0.285;600.0;171.0;-1;0.0
600;-1;0.328;0.328;0.0;0.0;108;-1;0.0;-1;50.0;1.0;2.0;0.31166666666666665;600.0;187.0;-1;0.0
600;-1;0.333;0.317;0.016;0.0;108;-1;0.0;-1;48.0;1.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.359;0.359;0.0;0.0;108;-1;0.0;-1;42.0;1.0;2.0;0.29333333333333333;600.0;176.0;-1;0.0
600;-1;0.406;0.39;0.016;0.0;108;-1;0.0;-1;39.0;1.0;2.0;0.31833333333333336;600.0;191.0;-1;0.0
600;-1;0.344;0.344;0.0;0.0;108;-1;0.0;-1;42.0;1.0;2.0;0.2916666666666667;600.0;175.0;-1;0.0
600;-1;0.375;0.36;0.015;0.0;108;-1;0.0;-1;42.0;1.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.328;0.328;0.0;0.0;108;-1;0.0;-1;42.0;1.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.5469999999999999;0.469;0.078;0.0;108;-1;0.0;-1;101.0;16.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.654;0.654;0.0;0.0;109;-1;0.0;-1;53.0;1.0;2.0;0.30833333333333335;600.0;185.0;-1;0.0
600;-1;0.515;0.453;0.062;0.0;109;-1;0.0;-1;96.0;10.0;2.0;0.285;600.0;171.0;-1;0.0
600;-1;0.34400000000000003;0.328;0.016;0.0;109;-1;0.0;-1;50.0;1.0;2.0;0.31166666666666665;600.0;187.0;-1;0.0
600;-1;0.395;0.317;0.078;0.0;109;-1;0.0;-1;102.0;13.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.359;0.359;0.0;0.0;109;-1;0.0;-1;42.0;1.0;2.0;0.29333333333333333;600.0;176.0;-1;0.0
600;-1;0.406;0.39;0.016;0.0;109;-1;0.0;-1;39.0;1.0;2.0;0.31833333333333336;600.0;191.0;-1;0.0
600;-1;0.344;0.344;0.0;0.0;109;-1;0.0;-1;42.0;1.0;2.0;0.2916666666666667;600.0;175.0;-1;0.0
600;-1;0.438;0.36;0.078;0.0;109;-1;0.0;-1;123.0;35.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.328;0.328;0.0;0.0;109;-1;0.0;-1;42.0;1.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.532;0.469;0.063;0.0;109;-1;0.0;-1;101.0;16.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.733;0.654;0.079;0.0;110;-1;0.0;-1;97.0;11.0;2.0;0.30833333333333335;600.0;185.0;-1;0.0
600;-1;0.515;0.453;0.062;0.0;110;-1;0.0;-1;96.0;10.0;2.0;0.285;600.0;171.0;-1;0.0
600;-1;0.34400000000000003;0.328;0.016;0.0;110;-1;0.0;-1;50.0;1.0;2.0;0.31166666666666665;600.0;187.0;-1;0.0
600;-1;0.395;0.317;0.078;0.0;110;-1;0.0;-1;102.0;13.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.359;0.359;0.0;0.0;110;-1;0.0;-1;42.0;1.0;2.0;0.29333333333333333;600.0;176.0;-1;0.0
600;-1;0.405;0.39;0.015;0.0;110;-1;0.0;-1;39.0;1.0;2.0;0.31833333333333336;600.0;191.0;-1;0.0
600;-1;0.344;0.344;0.0;0.0;110;-1;0.0;-1;42.0;1.0;2.0;0.2916666666666667;600.0;175.0;-1;0.0
600;-1;0.423;0.36;0.063;0.0;110;-1;0.0;-1;123.0;35.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.343;0.328;0.015;0.0;110;-1;0.0;-1;42.0;1.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.532;0.469;0.063;0.0;110;-1;0.0;-1;101.0;16.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.748;0.654;0.094;0.0;111;-1;0.0;-1;97.0;11.0;2.0;0.30833333333333335;600.0;185.0;-1;0.0
600;-1;0.593;0.453;0.14;0.0;111;-1;0.0;-1;96.0;10.0;2.0;0.285;600.0;171.0;-1;0.0
600;-1;0.34400000000000003;0.328;0.016;0.0;111;-1;0.0;-1;50.0;1.0;2.0;0.31166666666666665;600.0;187.0;-1;0.0
600;-1;0.41100000000000003;0.317;0.094;0.0;111;-1;0.0;-1;102.0;13.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.359;0.359;0.0;0.0;111;-1;0.0;-1;42.0;1.0;2.0;0.29333333333333333;600.0;176.0;-1;0.0
600;-1;0.405;0.39;0.015;0.0;111;-1;0.0;-1;39.0;1.0;2.0;0.31833333333333336;600.0;191.0;-1;0.0
600;-1;0.344;0.344;0.0;0.0;111;-1;0.0;-1;42.0;1.0;2.0;0.2916666666666667;600.0;175.0;-1;0.0
600;-1;0.438;0.36;0.078;0.0;111;-1;0.0;-1;123.0;35.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.328;0.328;0.0;0.0;111;-1;0.0;-1;42.0;1.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.579;0.469;0.11;0.0;111;-1;0.0;-1;101.0;16.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.81;0.654;0.156;0.0;112;-1;0.0;-1;97.0;11.0;2.0;0.30833333333333335;600.0;185.0;-1;0.0
600;-1;0.531;0.453;0.078;0.0;112;-1;0.0;-1;96.0;10.0;2.0;0.285;600.0;171.0;-1;0.0
600;-1;0.42200000000000004;0.328;0.094;0.0;112;-1;0.0;-1;99.0;16.0;2.0;0.31166666666666665;600.0;187.0;-1;0.0
600;-1;0.38;0.317;0.063;0.0;112;-1;0.0;-1;102.0;13.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.359;0.359;0.0;0.0;112;-1;0.0;-1;42.0;1.0;2.0;0.29333333333333333;600.0;176.0;-1;0.0
600;-1;0.406;0.39;0.016;0.0;112;-1;0.0;-1;39.0;1.0;2.0;0.31833333333333336;600.0;191.0;-1;0.0
600;-1;0.344;0.344;0.0;0.0;112;-1;0.0;-1;42.0;1.0;2.0;0.2916666666666667;600.0;175.0;-1;0.0
600;-1;0.442;0.36;0.082;0.0;112;-1;0.0;-1;123.0;35.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.328;0.328;0.0;0.0;112;-1;0.0;-1;42.0;1.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.5469999999999999;0.469;0.078;0.0;112;-1;0.0;-1;101.0;16.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.732;0.654;0.078;0.0;113;-1;0.0;-1;97.0;11.0;2.0;0.30833333333333335;600.0;185.0;-1;0.0
600;-1;0.531;0.453;0.078;0.0;113;-1;0.0;-1;96.0;10.0;2.0;0.285;600.0;171.0;-1;0.0
600;-1;0.42200000000000004;0.328;0.094;0.0;113;-1;0.0;-1;99.0;16.0;2.0;0.31166666666666665;600.0;187.0;-1;0.0
600;-1;0.379;0.317;0.062;0.0;113;-1;0.0;-1;102.0;13.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.375;0.359;0.016;0.0;113;-1;0.0;-1;42.0;1.0;2.0;0.29333333333333333;600.0;176.0;-1;0.0
600;-1;0.39;0.39;0.0;0.0;113;-1;0.0;-1;39.0;1.0;2.0;0.31833333333333336;600.0;191.0;-1;0.0
600;-1;0.359;0.344;0.015;0.0;113;-1;0.0;-1;42.0;1.0;2.0;0.2916666666666667;600.0;175.0;-1;0.0
600;-1;0.423;0.36;0.063;0.0;113;-1;0.0;-1;123.0;35.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.34400000000000003;0.328;0.016;0.0;113;-1;0.0;-1;42.0;1.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.5309999999999999;0.469;0.062;0.0;113;-1;0.0;-1;101.0;16.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.748;0.654;0.094;0.0;114;-1;0.0;-1;97.0;11.0;2.0;0.30833333333333335;600.0;185.0;-1;0.0
600;-1;0.515;0.453;0.062;0.0;114;-1;0.0;-1;96.0;10.0;2.0;0.285;600.0;171.0;-1;0.0
600;-1;0.42600000000000005;0.328;0.098;0.0;114;-1;0.0;-1;99.0;16.0;2.0;0.31166666666666665;600.0;187.0;-1;0.0
600;-1;0.388;0.317;0.071;0.0;114;-1;0.0;-1;102.0;13.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.359;0.359;0.0;0.0;114;-1;0.0;-1;42.0;1.0;2.0;0.29333333333333333;600.0;176.0;-1;0.0
600;-1;0.499;0.39;0.109;0.0;114;-1;0.0;-1;109.0;30.0;2.0;0.31833333333333336;600.0;191.0;-1;0.0
600;-1;0.423;0.344;0.079;0.0;114;-1;0.0;-1;125.0;33.0;2.0;0.2916666666666667;600.0;175.0;-1;0.0
600;-1;0.422;0.36;0.062;0.0;114;-1;0.0;-1;98.0;10.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.34400000000000003;0.328;0.016;0.0;114;-1;0.0;-1;42.0;1.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.5309999999999999;0.469;0.062;0.0;114;-1;0.0;-1;101.0;16.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.748;0.654;0.094;0.0;115;-1;0.0;-1;97.0;11.0;2.0;0.30833333333333335;600.0;185.0;-1;0.0
600;-1;0.531;0.453;0.078;0.0;115;-1;0.0;-1;96.0;10.0;2.0;0.285;600.0;171.0;-1;0.0
600;-1;0.437;0.328;0.109;0.0;115;-1;0.0;-1;99.0;16.0;2.0;0.31166666666666665;600.0;187.0;-1;0.0
600;-1;0.395;0.317;0.078;0.0;115;-1;0.0;-1;102.0;13.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.359;0.359;0.0;0.0;115;-1;0.0;-1;42.0;1.0;2.0;0.29333333333333333;600.0;176.0;-1;0.0
600;-1;0.5;0.39;0.11;0.0;115;-1;0.0;-1;109.0;30.0;2.0;0.31833333333333336;600.0;191.0;-1;0.0
600;-1;0.422;0.344;0.078;0.0;115;-1;0.0;-1;125.0;33.0;2.0;0.2916666666666667;600.0;175.0;-1;0.0
600;-1;0.45399999999999996;0.36;0.094;0.0;115;-1;0.0;-1;98.0;10.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.328;0.328;0.0;0.0;115;-1;0.0;-1;42.0;1.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.5619999999999999;0.469;0.093;0.0;115;-1;0.0;-1;101.0;16.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.779;0.654;0.125;0.0;116;-1;0.0;-1;97.0;11.0;2.0;0.30833333333333335;600.0;185.0;-1;0.0
600;-1;0.5630000000000001;0.453;0.11;0.0;116;-1;0.0;-1;96.0;10.0;2.0;0.285;600.0;171.0;-1;0.0
600;-1;0.593;0.328;0.265;0.0;116;-1;0.0;-1;99.0;16.0;2.0;0.31166666666666665;600.0;187.0;-1;0.0
600;-1;0.41100000000000003;0.317;0.094;0.0;116;-1;0.0;-1;102.0;13.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.375;0.359;0.016;0.0;116;-1;0.0;-1;42.0;1.0;2.0;0.29333333333333333;600.0;176.0;-1;0.0
600;-1;0.499;0.39;0.109;0.0;116;-1;0.0;-1;109.0;30.0;2.0;0.31833333333333336;600.0;191.0;-1;0.0
600;-1;0.43799999999999994;0.344;0.094;0.0;116;-1;0.0;-1;125.0;33.0;2.0;0.2916666666666667;600.0;175.0;-1;0.0
600;-1;0.438;0.36;0.078;0.0;116;-1;0.0;-1;98.0;10.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.406;0.328;0.078;0.0;116;-1;0.0;-1;107.0;12.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.5469999999999999;0.469;0.078;0.0;116;-1;0.0;-1;101.0;16.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.748;0.654;0.094;0.0;117;-1;0.0;-1;97.0;11.0;2.0;0.30833333333333335;600.0;185.0;-1;0.0
600;-1;0.531;0.453;0.078;0.0;117;-1;0.0;-1;96.0;10.0;2.0;0.285;600.0;171.0;-1;0.0
600;-1;0.437;0.328;0.109;0.0;117;-1;0.0;-1;99.0;16.0;2.0;0.31166666666666665;600.0;187.0;-1;0.0
600;-1;0.395;0.317;0.078;0.0;117;-1;0.0;-1;102.0;13.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.437;0.359;0.078;0.0;117;-1;0.0;-1;110.0;13.0;2.0;0.29333333333333333;600.0;176.0;-1;0.0
600;-1;0.484;0.39;0.094;0.0;117;-1;0.0;-1;109.0;30.0;2.0;0.31833333333333336;600.0;191.0;-1;0.0
600;-1;0.45299999999999996;0.344;0.109;0.0;117;-1;0.0;-1;98.0;6.0;2.0;0.2916666666666667;600.0;175.0;-1;0.0
600;-1;0.45399999999999996;0.36;0.094;0.0;117;-1;0.0;-1;98.0;10.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.609;0.328;0.281;0.0;117;-1;0.0;-1;107.0;12.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.5469999999999999;0.469;0.078;0.0;117;-1;0.0;-1;101.0;16.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.764;0.654;0.11;0.0;118;-1;0.0;-1;97.0;11.0;2.0;0.30833333333333335;600.0;185.0;-1;0.0
600;-1;0.531;0.453;0.078;0.0;118;-1;0.0;-1;96.0;10.0;2.0;0.285;600.0;171.0;-1;0.0
600;-1;0.437;0.328;0.109;0.0;118;-1;0.0;-1;99.0;16.0;2.0;0.31166666666666665;600.0;187.0;-1;0.0
600;-1;0.396;0.317;0.079;0.0;118;-1;0.0;-1;102.0;13.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.46799999999999997;0.359;0.109;0.0;118;-1;0.0;-1;110.0;13.0;2.0;0.29333333333333333;600.0;176.0;-1;0.0
600;-1;0.499;0.39;0.109;0.0;118;-1;0.0;-1;109.0;30.0;2.0;0.31833333333333336;600.0;191.0;-1;0.0
600;-1;0.45299999999999996;0.344;0.109;0.0;118;-1;0.0;-1;98.0;6.0;2.0;0.2916666666666667;600.0;175.0;-1;0.0
600;-1;0.438;0.36;0.078;0.0;118;-1;0.0;-1;98.0;10.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.40900000000000003;0.328;0.081;0.0;118;-1;0.0;-1;107.0;12.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.5469999999999999;0.469;0.078;0.0;118;-1;0.0;-1;101.0;16.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.764;0.654;0.11;0.0;119;-1;0.0;-1;97.0;11.0;2.0;0.30833333333333335;600.0;185.0;-1;0.0
600;-1;0.546;0.453;0.093;0.0;119;-1;0.0;-1;96.0;10.0;2.0;0.285;600.0;171.0;-1;0.0
600;-1;0.438;0.328;0.11;0.0;119;-1;0.0;-1;99.0;16.0;2.0;0.31166666666666665;600.0;187.0;-1;0.0
600;-1;0.41000000000000003;0.317;0.093;0.0;119;-1;0.0;-1;102.0;13.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.484;0.359;0.125;0.0;119;-1;0.0;-1;110.0;13.0;2.0;0.29333333333333333;600.0;176.0;-1;0.0
600;-1;0.515;0.39;0.125;0.0;119;-1;0.0;-1;109.0;30.0;2.0;0.31833333333333336;600.0;191.0;-1;0.0
600;-1;0.45299999999999996;0.344;0.109;0.0;119;-1;0.0;-1;98.0;6.0;2.0;0.2916666666666667;600.0;175.0;-1;0.0
600;-1;0.47;0.36;0.11;0.0;119;-1;0.0;-1;98.0;10.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.42100000000000004;0.328;0.093;0.0;119;-1;0.0;-1;107.0;12.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.532;0.469;0.063;0.0;119;-1;0.0;-1;101.0;16.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.732;0.654;0.078;0.0;120;-1;0.0;-1;97.0;11.0;2.0;0.30833333333333335;600.0;185.0;-1;0.0
600;-1;0.531;0.453;0.078;0.0;120;-1;0.0;-1;96.0;10.0;2.0;0.285;600.0;171.0;-1;0.0
600;-1;0.42100000000000004;0.328;0.093;0.0;120;-1;0.0;-1;99.0;16.0;2.0;0.31166666666666665;600.0;187.0;-1;0.0
600;-1;0.427;0.317;0.11;0.0;120;-1;0.0;-1;102.0;13.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.484;0.359;0.11;0.015;120;-1;0.0;-1;110.0;13.0;2.0;0.29333333333333333;600.0;176.0;-1;0.0
600;-1;0.484;0.39;0.094;0.0;120;-1;0.0;-1;109.0;30.0;2.0;0.31833333333333336;600.0;191.0;-1;0.0
600;-1;0.422;0.344;0.078;0.0;120;-1;0.0;-1;98.0;6.0;2.0;0.2916666666666667;600.0;175.0;-1;0.0
600;-1;0.438;0.36;0.078;0.0;120;-1;0.0;-1;98.0;10.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.406;0.328;0.078;0.0;120;-1;0.0;-1;107.0;12.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.5469999999999999;0.469;0.078;0.0;120;-1;0.0;-1;101.0;16.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.732;0.654;0.078;0.0;121;-1;0.0;-1;97.0;11.0;2.0;0.30833333333333335;600.0;185.0;-1;0.0
600;-1;0.532;0.453;0.079;0.0;121;-1;0.0;-1;96.0;10.0;2.0;0.285;600.0;171.0;-1;0.0
600;-1;0.406;0.328;0.078;0.0;121;-1;0.0;-1;99.0;16.0;2.0;0.31166666666666665;600.0;187.0;-1;0.0
600;-1;0.395;0.317;0.063;0.015;121;-1;0.0;-1;102.0;13.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
