file;n;c_par;density;k;Pipe 1 time;Pipe 1 result;Reduction time;Reduced nodes;Reduced edges;Kernel time;Kernel nodes;Kernel edges;HS-ST time;Pipe 2 time;Pipe 2 result;Time to solve;Pipe 1 == Pipe 2;Pipe 1 timeout;Pipe 2 timeout;
bara_alb_n_200_m_1_6.txt;200;2;0.99;99;-1.0;-1;0.07;200;197;0.0;-1;-1;0.0;0.07;1;1.864;-1;-1;0;
bara_alb_n_200_m_1_7.txt;200;2;0.99;99;-1.0;-1;0.117;200;182;0.0;-1;-1;0.0;0.117;1;1.251;-1;-1;0;
bara_alb_n_200_m_1_8.txt;200;2;0.995;99;-1.0;-1;0.093;200;178;0.0;-1;-1;0.0;0.093;1;1.191;-1;-1;0;
bara_alb_n_200_m_1_9.txt;200;2;0.99;99;-1.0;-1;0.066;200;196;0.0;-1;-1;0.0;0.066;1;1.766;-1;-1;0;
bara_alb_n_400_m_1_0.gr;400;2;0.9975;99;-1.0;-1;0.233;400;386;0.208;0;1;0.0;0.441;0;21.729;-1;-1;0;
bara_alb_n_400_m_1_1.gr;400;2;0.9975;99;-1.0;-1;0.179;400;362;0.462;0;0;0.0;0.641;0;16.129;-1;-1;0;
bara_alb_n_400_m_1_2.gr;400;2;0.995;99;-1.0;-1;0.185;400;375;0.205;0;1;0.0;0.39;0;21.345;-1;-1;0;
bara_alb_n_400_m_1_3.gr;400;2;0.995;99;-1.0;-1;0.191;400;389;0.492;0;0;0.0;0.683;0;22.674;-1;-1;0;
bara_alb_n_400_m_1_4.gr;400;2;0.995;99;-1.0;-1;0.185;400;373;0.189;0;1;0.0;0.374;0;19.678;-1;-1;0;
bara_alb_n_400_m_1_5.gr;400;2;0.9975;99;-1.0;-1;0.164;400;390;0.224;0;1;0.001;0.389;0;23.675;-1;-1;0;
bara_alb_n_400_m_1_6.gr;400;2;0.9975;99;-1.0;-1;0.31;400;384;0.204;0;1;0.0;0.514;0;23.042;-1;-1;0;
bara_alb_n_400_m_1_7.gr;400;2;0.9975;99;-1.0;-1;0.411;400;357;0.171;0;1;0.0;0.582;0;18.897;-1;-1;0;
bara_alb_n_400_m_1_8.gr;400;2;0.995;99;-1.0;-1;0.249;400;383;0.498;0;0;0.0;0.747;0;19.214;-1;-1;0;
bara_alb_n_400_m_1_9.gr;400;2;0.9975;99;-1.0;-1;0.321;400;398;0.221;0;1;0.0;0.542;0;23.214;-1;-1;0;
bara_alb_n_200_m_1_0.txt;200;2;0.995;100;-1.0;-1;0.249;200;175;0.0;-1;-1;0.0;0.249;1;1.311;-1;-1;0;
bara_alb_n_200_m_1_1.txt;200;2;0.995;100;-1.0;-1;0.165;200;197;0.0;-1;-1;0.0;0.165;1;1.782;-1;-1;0;
bara_alb_n_200_m_1_2.txt;200;2;0.995;100;-1.0;-1;0.065;200;190;0.0;-1;-1;0.0;0.065;1;1.223;-1;-1;0;
bara_alb_n_200_m_1_3.txt;200;2;0.995;100;-1.0;-1;0.092;200;159;0.0;-1;-1;0.0;0.092;1;0.931;-1;-1;0;
bara_alb_n_200_m_1_4.txt;200;2;0.995;100;-1.0;-1;0.059;200;191;0.0;-1;-1;0.0;0.059;1;1.636;-1;-1;0;
bara_alb_n_200_m_1_5.txt;200;2;0.995;100;-1.0;-1;0.064;200;190;0.0;-1;-1;0.0;0.064;1;1.161;-1;-1;0;
bara_alb_n_200_m_1_6.txt;200;2;0.99;100;-1.0;-1;0.07;200;197;0.0;-1;-1;0.0;0.07;1;1.864;-1;-1;0;
bara_alb_n_200_m_1_7.txt;200;2;0.99;100;-1.0;-1;0.117;200;182;0.0;-1;-1;0.0;0.117;1;1.251;-1;-1;0;
bara_alb_n_200_m_1_8.txt;200;2;0.995;100;-1.0;-1;0.093;200;178;0.0;-1;-1;0.0;0.093;1;1.191;-1;-1;0;
bara_alb_n_200_m_1_9.txt;200;2;0.99;100;-1.0;-1;0.066;200;196;0.0;-1;-1;0.0;0.066;1;1.766;-1;-1;0;
bara_alb_n_400_m_1_0.gr;400;2;0.9975;100;-1.0;-1;0.233;400;386;0.198;0;1;0.0;0.43100000000000005;0;21.729;-1;-1;0;
bara_alb_n_400_m_1_1.gr;400;2;0.9975;100;-1.0;-1;0.179;400;362;0.424;0;0;0.0;0.603;0;16.129;-1;-1;0;
bara_alb_n_400_m_1_2.gr;400;2;0.995;100;-1.0;-1;0.185;400;375;0.473;0;0;0.0;0.6579999999999999;0;21.345;-1;-1;0;
bara_alb_n_400_m_1_3.gr;400;2;0.995;100;-1.0;-1;0.191;400;389;0.497;0;0;0.0;0.688;0;22.674;-1;-1;0;
bara_alb_n_400_m_1_4.gr;400;2;0.995;100;-1.0;-1;0.185;400;373;0.47;0;0;0.0;0.655;0;19.678;-1;-1;0;
bara_alb_n_400_m_1_5.gr;400;2;0.9975;100;-1.0;-1;0.164;400;390;0.225;0;1;0.0;0.389;0;23.675;-1;-1;0;
bara_alb_n_400_m_1_6.gr;400;2;0.9975;100;-1.0;-1;0.31;400;384;0.211;0;1;0.001;0.522;0;23.042;-1;-1;0;
bara_alb_n_400_m_1_7.gr;400;2;0.9975;100;-1.0;-1;0.411;400;357;0.205;0;1;0.0;0.616;0;18.897;-1;-1;0;
bara_alb_n_400_m_1_8.gr;400;2;0.995;100;-1.0;-1;0.249;400;383;0.506;0;0;0.0;0.755;0;19.214;-1;-1;0;
bara_alb_n_400_m_1_9.gr;400;2;0.9975;100;-1.0;-1;0.321;400;398;0.227;0;1;0.0;0.548;0;23.214;-1;-1;0;
bara_alb_n_200_m_1_0.txt;200;2;0.995;101;-1.0;-1;0.249;200;175;0.0;-1;-1;0.0;0.249;1;1.311;-1;-1;0;
bara_alb_n_200_m_1_1.txt;200;2;0.995;101;-1.0;-1;0.165;200;197;0.0;-1;-1;0.0;0.165;1;1.782;-1;-1;0;
bara_alb_n_200_m_1_2.txt;200;2;0.995;101;-1.0;-1;0.065;200;190;0.0;-1;-1;0.0;0.065;1;1.223;-1;-1;0;
bara_alb_n_200_m_1_3.txt;200;2;0.995;101;-1.0;-1;0.092;200;159;0.0;-1;-1;0.0;0.092;1;0.931;-1;-1;0;
bara_alb_n_200_m_1_4.txt;200;2;0.995;101;-1.0;-1;0.059;200;191;0.0;-1;-1;0.0;0.059;1;1.636;-1;-1;0;
bara_alb_n_200_m_1_5.txt;200;2;0.995;101;-1.0;-1;0.064;200;190;0.0;-1;-1;0.0;0.064;1;1.161;-1;-1;0;
bara_alb_n_200_m_1_6.txt;200;2;0.99;101;-1.0;-1;0.07;200;197;0.0;-1;-1;0.0;0.07;1;1.864;-1;-1;0;
bara_alb_n_200_m_1_7.txt;200;2;0.99;101;-1.0;-1;0.117;200;182;0.0;-1;-1;0.0;0.117;1;1.251;-1;-1;0;
bara_alb_n_200_m_1_8.txt;200;2;0.995;101;-1.0;-1;0.093;200;178;0.0;-1;-1;0.0;0.093;1;1.191;-1;-1;0;
bara_alb_n_200_m_1_9.txt;200;2;0.99;101;-1.0;-1;0.066;200;196;0.0;-1;-1;0.0;0.066;1;1.766;-1;-1;0;
bara_alb_n_400_m_1_0.gr;400;2;0.9975;101;-1.0;-1;0.233;400;386;0.205;0;1;0.0;0.438;0;21.729;-1;-1;0;
bara_alb_n_400_m_1_1.gr;400;2;0.9975;101;-1.0;-1;0.179;400;362;0.447;0;0;0.0;0.626;0;16.129;-1;-1;0;
bara_alb_n_400_m_1_2.gr;400;2;0.995;101;-1.0;-1;0.185;400;375;0.478;0;0;0.0;0.663;0;21.345;-1;-1;0;
bara_alb_n_400_m_1_3.gr;400;2;0.995;101;-1.0;-1;0.191;400;389;0.502;0;0;0.0;0.6930000000000001;0;22.674;-1;-1;0;
bara_alb_n_400_m_1_4.gr;400;2;0.995;101;-1.0;-1;0.185;400;373;0.488;0;0;0.0;0.673;0;19.678;-1;-1;0;
bara_alb_n_400_m_1_5.gr;400;2;0.9975;101;-1.0;-1;0.164;400;390;0.515;0;0;0.0;0.679;0;23.675;-1;-1;0;
bara_alb_n_400_m_1_6.gr;400;2;0.9975;101;-1.0;-1;0.31;400;384;0.491;0;0;0.0;0.8009999999999999;0;23.042;-1;-1;0;
bara_alb_n_400_m_1_7.gr;400;2;0.9975;101;-1.0;-1;0.411;400;357;0.413;0;0;0.0;0.824;0;18.897;-1;-1;0;
bara_alb_n_400_m_1_8.gr;400;2;0.995;101;-1.0;-1;0.249;400;383;0.486;0;0;0.0;0.735;0;19.214;-1;-1;0;
bara_alb_n_400_m_1_9.gr;400;2;0.9975;101;-1.0;-1;0.321;400;398;0.223;0;1;0.0;0.544;0;23.214;-1;-1;0;
bara_alb_n_200_m_1_0.txt;200;2;0.995;102;-1.0;-1;0.249;200;175;0.0;-1;-1;0.0;0.249;1;1.311;-1;-1;0;
bara_alb_n_200_m_1_1.txt;200;2;0.995;102;-1.0;-1;0.165;200;197;0.0;-1;-1;0.0;0.165;1;1.782;-1;-1;0;
bara_alb_n_200_m_1_2.txt;200;2;0.995;102;-1.0;-1;0.065;200;190;0.0;-1;-1;0.0;0.065;1;1.223;-1;-1;0;
bara_alb_n_200_m_1_3.txt;200;2;0.995;102;-1.0;-1;0.092;200;159;0.0;-1;-1;0.0;0.092;1;0.931;-1;-1;0;
bara_alb_n_200_m_1_4.txt;200;2;0.995;102;-1.0;-1;0.059;200;191;0.0;-1;-1;0.0;0.059;1;1.636;-1;-1;0;
bara_alb_n_200_m_1_5.txt;200;2;0.995;102;-1.0;-1;0.064;200;190;0.0;-1;-1;0.0;0.064;1;1.161;-1;-1;0;
bara_alb_n_200_m_1_6.txt;200;2;0.99;102;-1.0;-1;0.07;200;197;0.0;-1;-1;0.0;0.07;1;1.864;-1;-1;0;
bara_alb_n_200_m_1_7.txt;200;2;0.99;102;-1.0;-1;0.117;200;182;0.0;-1;-1;0.0;0.117;1;1.251;-1;-1;0;
bara_alb_n_200_m_1_8.txt;200;2;0.995;102;-1.0;-1;0.093;200;178;0.0;-1;-1;0.0;0.093;1;1.191;-1;-1;0;
bara_alb_n_200_m_1_9.txt;200;2;0.99;102;-1.0;-1;0.066;200;196;0.0;-1;-1;0.0;0.066;1;1.766;-1;-1;0;
bara_alb_n_400_m_1_0.gr;400;2;0.9975;102;-1.0;-1;0.233;400;386;0.199;0;1;0.001;0.43300000000000005;0;21.729;-1;-1;0;
bara_alb_n_400_m_1_1.gr;400;2;0.9975;102;-1.0;-1;0.179;400;362;0.421;0;0;0.0;0.6;0;16.129;-1;-1;0;
bara_alb_n_400_m_1_2.gr;400;2;0.995;102;-1.0;-1;0.185;400;375;0.502;0;0;0.0;0.687;0;21.345;-1;-1;0;
bara_alb_n_400_m_1_3.gr;400;2;0.995;102;-1.0;-1;0.191;400;389;0.493;0;0;0.0;0.6839999999999999;0;22.674;-1;-1;0;
bara_alb_n_400_m_1_4.gr;400;2;0.995;102;-1.0;-1;0.185;400;373;0.47;0;0;0.0;0.655;0;19.678;-1;-1;0;
bara_alb_n_400_m_1_5.gr;400;2;0.9975;102;-1.0;-1;0.164;400;390;0.52;0;0;0.0;0.684;0;23.675;-1;-1;0;
bara_alb_n_400_m_1_6.gr;400;2;0.9975;102;-1.0;-1;0.31;400;384;0.498;0;0;0.0;0.808;0;23.042;-1;-1;0;
bara_alb_n_400_m_1_7.gr;400;2;0.9975;102;-1.0;-1;0.411;400;357;0.429;0;0;0.0;0.84;0;18.897;-1;-1;0;
bara_alb_n_400_m_1_8.gr;400;2;0.995;102;-1.0;-1;0.249;400;383;0.538;0;0;0.0;0.787;0;19.214;-1;-1;0;
bara_alb_n_400_m_1_9.gr;400;2;0.9975;102;-1.0;-1;0.321;400;398;0.247;0;1;0.0;0.5680000000000001;0;23.214;-1;-1;0;
bara_alb_n_200_m_1_0.txt;200;2;0.995;103;-1.0;-1;0.249;200;175;0.0;-1;-1;0.0;0.249;1;1.311;-1;-1;0;
bara_alb_n_200_m_1_1.txt;200;2;0.995;103;-1.0;-1;0.165;200;197;0.0;-1;-1;0.0;0.165;1;1.782;-1;-1;0;
bara_alb_n_200_m_1_2.txt;200;2;0.995;103;-1.0;-1;0.065;200;190;0.0;-1;-1;0.0;0.065;1;1.223;-1;-1;0;
bara_alb_n_200_m_1_3.txt;200;2;0.995;103;-1.0;-1;0.092;200;159;0.0;-1;-1;0.0;0.092;1;0.931;-1;-1;0;
bara_alb_n_200_m_1_4.txt;200;2;0.995;103;-1.0;-1;0.059;200;191;0.0;-1;-1;0.0;0.059;1;1.636;-1;-1;0;
bara_alb_n_200_m_1_5.txt;200;2;0.995;103;-1.0;-1;0.064;200;190;0.0;-1;-1;0.0;0.064;1;1.161;-1;-1;0;
bara_alb_n_200_m_1_6.txt;200;2;0.99;103;-1.0;-1;0.07;200;197;0.0;-1;-1;0.0;0.07;1;1.864;-1;-1;0;
bara_alb_n_200_m_1_7.txt;200;2;0.99;103;-1.0;-1;0.117;200;182;0.0;-1;-1;0.0;0.117;1;1.251;-1;-1;0;
bara_alb_n_200_m_1_8.txt;200;2;0.995;103;-1.0;-1;0.093;200;178;0.0;-1;-1;0.0;0.093;1;1.191;-1;-1;0;
bara_alb_n_200_m_1_9.txt;200;2;0.99;103;-1.0;-1;0.066;200;196;0.0;-1;-1;0.0;0.066;1;1.766;-1;-1;0;
bara_alb_n_400_m_1_0.gr;400;2;0.9975;103;-1.0;-1;0.233;400;386;0.235;0;1;0.0;0.46799999999999997;0;21.729;-1;-1;0;
bara_alb_n_400_m_1_1.gr;400;2;0.9975;103;-1.0;-1;0.179;400;362;0.745;0;0;0.0;0.9239999999999999;0;16.129;-1;-1;0;
bara_alb_n_400_m_1_2.gr;400;2;0.995;103;-1.0;-1;0.185;400;375;0.972;0;0;0.0;1.157;0;21.345;-1;-1;0;
bara_alb_n_400_m_1_3.gr;400;2;0.995;103;-1.0;-1;0.191;400;389;0.876;0;0;0.0;1.067;0;22.674;-1;-1;0;
bara_alb_n_400_m_1_4.gr;400;2;0.995;103;-1.0;-1;0.185;400;373;0.641;0;0;0.0;0.8260000000000001;0;19.678;-1;-1;0;
bara_alb_n_400_m_1_5.gr;400;2;0.9975;103;-1.0;-1;0.164;400;390;0.695;0;0;0.0;0.859;0;23.675;-1;-1;0;
bara_alb_n_400_m_1_6.gr;400;2;0.9975;103;-1.0;-1;0.31;400;384;0.607;0;0;0.0;0.917;0;23.042;-1;-1;0;
bara_alb_n_400_m_1_7.gr;400;2;0.9975;103;-1.0;-1;0.411;400;357;0.467;0;0;0.0;0.878;0;18.897;-1;-1;0;
bara_alb_n_400_m_1_8.gr;400;2;0.995;103;-1.0;-1;0.249;400;383;0.654;0;0;0.0;0.903;0;19.214;-1;-1;0;
bara_alb_n_400_m_1_9.gr;400;2;0.9975;103;-1.0;-1;0.321;400;398;0.288;0;1;0.0;0.609;0;23.214;-1;-1;0;
bara_alb_n_200_m_1_0.txt;200;2;0.995;104;-1.0;-1;0.249;200;175;0.0;-1;-1;0.0;0.249;1;1.311;-1;-1;0;
bara_alb_n_200_m_1_1.txt;200;2;0.995;104;-1.0;-1;0.165;200;197;0.0;-1;-1;0.0;0.165;1;1.782;-1;-1;0;
bara_alb_n_200_m_1_2.txt;200;2;0.995;104;-1.0;-1;0.065;200;190;0.0;-1;-1;0.0;0.065;1;1.223;-1;-1;0;
bara_alb_n_200_m_1_3.txt;200;2;0.995;104;-1.0;-1;0.092;200;159;0.0;-1;-1;0.0;0.092;1;0.931;-1;-1;0;
bara_alb_n_200_m_1_4.txt;200;2;0.995;104;-1.0;-1;0.059;200;191;0.0;-1;-1;0.0;0.059;1;1.636;-1;-1;0;
bara_alb_n_200_m_1_5.txt;200;2;0.995;104;-1.0;-1;0.064;200;190;0.0;-1;-1;0.0;0.064;1;1.161;-1;-1;0;
bara_alb_n_200_m_1_6.txt;200;2;0.99;104;-1.0;-1;0.07;200;197;0.0;-1;-1;0.0;0.07;1;1.864;-1;-1;0;
bara_alb_n_200_m_1_7.txt;200;2;0.99;104;-1.0;-1;0.117;200;182;0.0;-1;-1;0.0;0.117;1;1.251;-1;-1;0;
bara_alb_n_200_m_1_8.txt;200;2;0.995;104;-1.0;-1;0.093;200;178;0.0;-1;-1;0.0;0.093;1;1.191;-1;-1;0;
bara_alb_n_200_m_1_9.txt;200;2;0.99;104;-1.0;-1;0.066;200;196;0.0;-1;-1;0.0;0.066;1;1.766;-1;-1;0;
bara_alb_n_400_m_1_0.gr;400;2;0.9975;104;-1.0;-1;0.233;400;386;0.346;0;1;0.0;0.579;0;21.729;-1;-1;0;
bara_alb_n_400_m_1_1.gr;400;2;0.9975;104;-1.0;-1;0.179;400;362;0.784;0;0;0.0;0.9630000000000001;0;16.129;-1;-1;0;
bara_alb_n_400_m_1_2.gr;400;2;0.995;104;-1.0;-1;0.185;400;375;0.633;0;0;0.0;0.8180000000000001;0;21.345;-1;-1;0;
bara_alb_n_400_m_1_3.gr;400;2;0.995;104;-1.0;-1;0.191;400;389;0.583;0;0;0.0;0.774;0;22.674;-1;-1;0;
bara_alb_n_400_m_1_4.gr;400;2;0.995;104;-1.0;-1;0.185;400;373;0.543;0;0;0.0;0.728;0;19.678;-1;-1;0;
bara_alb_n_400_m_1_5.gr;400;2;0.9975;104;-1.0;-1;0.164;400;390;0.601;0;0;0.0;0.765;0;23.675;-1;-1;0;
bara_alb_n_400_m_1_6.gr;400;2;0.9975;104;-1.0;-1;0.31;400;384;0.557;0;0;0.0;0.867;0;23.042;-1;-1;0;
bara_alb_n_400_m_1_7.gr;400;2;0.9975;104;-1.0;-1;0.411;400;357;0.48;0;0;0.0;0.891;0;18.897;-1;-1;0;
bara_alb_n_400_m_1_8.gr;400;2;0.995;104;-1.0;-1;0.249;400;383;0.57;0;0;0.0;0.819;0;19.214;-1;-1;0;
bara_alb_n_400_m_1_9.gr;400;2;0.9975;104;-1.0;-1;0.321;400;398;0.308;0;1;0.0;0.629;0;23.214;-1;-1;0;
bara_alb_n_200_m_1_0.txt;200;2;0.995;105;-1.0;-1;0.249;200;175;0.0;-1;-1;0.0;0.249;1;1.311;-1;-1;0;
bara_alb_n_200_m_1_1.txt;200;2;0.995;105;-1.0;-1;0.165;200;197;0.0;-1;-1;0.0;0.165;1;1.782;-1;-1;0;
bara_alb_n_200_m_1_2.txt;200;2;0.995;105;-1.0;-1;0.065;200;190;0.0;-1;-1;0.0;0.065;1;1.223;-1;-1;0;
bara_alb_n_200_m_1_3.txt;200;2;0.995;105;-1.0;-1;0.092;200;159;0.0;-1;-1;0.0;0.092;1;0.931;-1;-1;0;
bara_alb_n_200_m_1_4.txt;200;2;0.995;105;-1.0;-1;0.059;200;191;0.0;-1;-1;0.0;0.059;1;1.636;-1;-1;0;
bara_alb_n_200_m_1_5.txt;200;2;0.995;105;-1.0;-1;0.064;200;190;0.0;-1;-1;0.0;0.064;1;1.161;-1;-1;0;
bara_alb_n_200_m_1_6.txt;200;2;0.99;105;-1.0;-1;0.07;200;197;0.0;-1;-1;0.0;0.07;1;1.864;-1;-1;0;
bara_alb_n_200_m_1_7.txt;200;2;0.99;105;-1.0;-1;0.117;200;182;0.0;-1;-1;0.0;0.117;1;1.251;-1;-1;0;
bara_alb_n_200_m_1_8.txt;200;2;0.995;105;-1.0;-1;0.093;200;178;0.0;-1;-1;0.0;0.093;1;1.191;-1;-1;0;
bara_alb_n_200_m_1_9.txt;200;2;0.99;105;-1.0;-1;0.066;200;196;0.0;-1;-1;0.0;0.066;1;1.766;-1;-1;0;
bara_alb_n_400_m_1_0.gr;400;2;0.9975;105;-1.0;-1;0.233;400;386;0.253;0;1;0.0;0.486;0;21.729;-1;-1;0;
bara_alb_n_400_m_1_1.gr;400;2;0.9975;105;-1.0;-1;0.179;400;362;0.493;0;0;0.0;0.6719999999999999;0;16.129;-1;-1;0;
bara_alb_n_400_m_1_2.gr;400;2;0.995;105;-1.0;-1;0.185;400;375;0.552;0;0;0.0;0.7370000000000001;0;21.345;-1;-1;0;
bara_alb_n_400_m_1_3.gr;400;2;0.995;105;-1.0;-1;0.191;400;389;0.574;0;0;0.0;0.7649999999999999;0;22.674;-1;-1;0;
bara_alb_n_400_m_1_4.gr;400;2;0.995;105;-1.0;-1;0.185;400;373;0.572;0;0;0.0;0.7569999999999999;0;19.678;-1;-1;0;
bara_alb_n_400_m_1_5.gr;400;2;0.9975;105;-1.0;-1;0.164;400;390;0.641;0;0;0.0;0.805;0;23.675;-1;-1;0;
bara_alb_n_400_m_1_6.gr;400;2;0.9975;105;-1.0;-1;0.31;400;384;0.585;0;0;0.0;0.895;0;23.042;-1;-1;0;
bara_alb_n_400_m_1_7.gr;400;2;0.9975;105;-1.0;-1;0.411;400;357;0.521;0;0;0.0;0.9319999999999999;0;18.897;-1;-1;0;
bara_alb_n_400_m_1_8.gr;400;2;0.995;105;-1.0;-1;0.249;400;383;0.616;0;0;0.0;0.865;0;19.214;-1;-1;0;
bara_alb_n_400_m_1_9.gr;400;2;0.9975;105;-1.0;-1;0.321;400;398;0.283;0;1;0.0;0.604;0;23.214;-1;-1;0;
bara_alb_n_200_m_1_0.txt;200;2;0.995;106;-1.0;-1;0.249;200;175;0.0;-1;-1;0.0;0.249;1;1.311;-1;-1;0;
bara_alb_n_200_m_1_1.txt;200;2;0.995;106;-1.0;-1;0.165;200;197;0.0;-1;-1;0.0;0.165;1;1.782;-1;-1;0;
bara_alb_n_200_m_1_2.txt;200;2;0.995;106;-1.0;-1;0.065;200;190;0.0;-1;-1;0.0;0.065;1;1.223;-1;-1;0;
bara_alb_n_200_m_1_3.txt;200;2;0.995;106;-1.0;-1;0.092;200;159;0.0;-1;-1;0.0;0.092;1;0.931;-1;-1;0;
bara_alb_n_200_m_1_4.txt;200;2;0.995;106;-1.0;-1;0.059;200;191;0.0;-1;-1;0.0;0.059;1;1.636;-1;-1;0;
bara_alb_n_200_m_1_5.txt;200;2;0.995;106;-1.0;-1;0.064;200;190;0.0;-1;-1;0.0;0.064;1;1.161;-1;-1;0;
bara_alb_n_200_m_1_6.txt;200;2;0.99;106;-1.0;-1;0.07;200;197;0.0;-1;-1;0.0;0.07;1;1.864;-1;-1;0;
bara_alb_n_200_m_1_7.txt;200;2;0.99;106;-1.0;-1;0.117;200;182;0.0;-1;-1;0.0;0.117;1;1.251;-1;-1;0;
bara_alb_n_200_m_1_8.txt;200;2;0.995;106;-1.0;-1;0.093;200;178;0.0;-1;-1;0.0;0.093;1;1.191;-1;-1;0;
bara_alb_n_200_m_1_9.txt;200;2;0.99;106;-1.0;-1;0.066;200;196;0.0;-1;-1;0.0;0.066;1;1.766;-1;-1;0;
bara_alb_n_400_m_1_0.gr;400;2;0.9975;106;-1.0;-1;0.233;400;386;0.637;0;0;0.0;0.87;0;21.729;-1;-1;0;
bara_alb_n_400_m_1_1.gr;400;2;0.9975;106;-1.0;-1;0.179;400;362;0.522;0;0;0.0;0.7010000000000001;0;16.129;-1;-1;0;
bara_alb_n_400_m_1_2.gr;400;2;0.995;106;-1.0;-1;0.185;400;375;0.572;0;0;0.0;0.7569999999999999;0;21.345;-1;-1;0;
bara_alb_n_400_m_1_3.gr;400;2;0.995;106;-1.0;-1;0.191;400;389;0.66;0;0;0.0;0.851;0;22.674;-1;-1;0;
bara_alb_n_400_m_1_4.gr;400;2;0.995;106;-1.0;-1;0.185;400;373;0.737;0;0;0.0;0.9219999999999999;0;19.678;-1;-1;0;
bara_alb_n_400_m_1_5.gr;400;2;0.9975;106;-1.0;-1;0.164;400;390;0.782;0;0;0.0;0.9460000000000001;0;23.675;-1;-1;0;
bara_alb_n_400_m_1_6.gr;400;2;0.9975;106;-1.0;-1;0.31;400;384;0.581;0;0;0.0;0.891;0;23.042;-1;-1;0;
bara_alb_n_400_m_1_7.gr;400;2;0.9975;106;-1.0;-1;0.411;400;357;0.537;0;0;0.0;0.948;0;18.897;-1;-1;0;
bara_alb_n_400_m_1_8.gr;400;2;0.995;106;-1.0;-1;0.249;400;383;0.531;0;0;0.0;0.78;0;19.214;-1;-1;0;
bara_alb_n_400_m_1_9.gr;400;2;0.9975;106;-1.0;-1;0.321;400;398;0.235;0;1;0.0;0.556;0;23.214;-1;-1;0;
bara_alb_n_200_m_1_0.txt;200;2;0.995;107;-1.0;-1;0.249;200;175;0.0;-1;-1;0.0;0.249;1;1.311;-1;-1;0;
bara_alb_n_200_m_1_1.txt;200;2;0.995;107;-1.0;-1;0.165;200;197;0.0;-1;-1;0.0;0.165;1;1.782;-1;-1;0;
bara_alb_n_200_m_1_2.txt;200;2;0.995;107;-1.0;-1;0.065;200;190;0.0;-1;-1;0.0;0.065;1;1.223;-1;-1;0;
bara_alb_n_200_m_1_3.txt;200;2;0.995;107;-1.0;-1;0.092;200;159;0.0;-1;-1;0.0;0.092;1;0.931;-1;-1;0;
bara_alb_n_200_m_1_4.txt;200;2;0.995;107;-1.0;-1;0.059;200;191;0.0;-1;-1;0.0;0.059;1;1.636;-1;-1;0;
bara_alb_n_200_m_1_5.txt;200;2;0.995;107;-1.0;-1;0.064;200;190;0.0;-1;-1;0.0;0.064;1;1.161;-1;-1;0;
bara_alb_n_200_m_1_6.txt;200;2;0.99;107;-1.0;-1;0.07;200;197;0.0;-1;-1;0.0;0.07;1;1.864;-1;-1;0;
bara_alb_n_200_m_1_7.txt;200;2;0.99;107;-1.0;-1;0.117;200;182;0.0;-1;-1;0.0;0.117;1;1.251;-1;-1;0;
bara_alb_n_200_m_1_8.txt;200;2;0.995;107;-1.0;-1;0.093;200;178;0.0;-1;-1;0.0;0.093;1;1.191;-1;-1;0;
bara_alb_n_200_m_1_9.txt;200;2;0.99;107;-1.0;-1;0.066;200;196;0.0;-1;-1;0.0;0.066;1;1.766;-1;-1;0;
bara_alb_n_400_m_1_0.gr;400;2;0.9975;107;-1.0;-1;0.233;400;386;0.578;0;0;0.0;0.8109999999999999;0;21.729;-1;-1;0;
bara_alb_n_400_m_1_1.gr;400;2;0.9975;107;-1.0;-1;0.179;400;362;0.471;0;0;0.0;0.6499999999999999;0;16.129;-1;-1;0;
bara_alb_n_400_m_1_2.gr;400;2;0.995;107;-1.0;-1;0.185;400;375;0.596;0;0;0.0;0.7809999999999999;0;21.345;-1;-1;0;
bara_alb_n_400_m_1_3.gr;400;2;0.995;107;-1.0;-1;0.191;400;389;0.618;0;0;0.0;0.8089999999999999;0;22.674;-1;-1;0;
bara_alb_n_400_m_1_4.gr;400;2;0.995;107;-1.0;-1;0.185;400;373;0.51;0;0;0.0;0.6950000000000001;0;19.678;-1;-1;0;
bara_alb_n_400_m_1_5.gr;400;2;0.9975;107;-1.0;-1;0.164;400;390;0.733;0;0;0.0;0.897;0;23.675;-1;-1;0;
bara_alb_n_400_m_1_6.gr;400;2;0.9975;107;-1.0;-1;0.31;400;384;0.635;0;0;0.0;0.9450000000000001;0;23.042;-1;-1;0;
bara_alb_n_400_m_1_7.gr;400;2;0.9975;107;-1.0;-1;0.411;400;357;0.688;0;0;0.0;1.099;0;18.897;-1;-1;0;
bara_alb_n_400_m_1_8.gr;400;2;0.995;107;-1.0;-1;0.249;400;383;0.756;0;0;0.0;1.005;0;19.214;-1;-1;0;
bara_alb_n_400_m_1_9.gr;400;2;0.9975;107;-1.0;-1;0.321;400;398;0.317;0;1;0.0;0.638;0;23.214;-1;-1;0;
bara_alb_n_200_m_1_0.txt;200;2;0.995;108;-1.0;-1;0.249;200;175;0.0;-1;-1;0.0;0.249;1;1.311;-1;-1;0;
bara_alb_n_200_m_1_1.txt;200;2;0.995;108;-1.0;-1;0.165;200;197;0.0;-1;-1;0.0;0.165;1;1.782;-1;-1;0;
bara_alb_n_200_m_1_2.txt;200;2;0.995;108;-1.0;-1;0.065;200;190;0.0;-1;-1;0.0;0.065;1;1.223;-1;-1;0;
