file;n;c_par;density;k;Pipe 1 time;Pipe 1 result;Reduction time;Reduced nodes;Reduced edges;Kernel time;Kernel nodes;Kernel edges;HS-ST time;Pipe 2 time;Pipe 2 result;Time to solve;Pipe 1 == Pipe 2;Pipe 1 timeout;Pipe 2 timeout;
gnp_n_380_p_0.005_0.gr;380;2;1;16;-1.0;-1;0.132;380;378;0.016;0;1;0.0;0.14800000000000002;0;12.227;-1;-1;0;
gnp_n_380_p_0.005_1.gr;380;2;1;16;-1.0;-1;0.121;380;389;0.015;0;1;0.0;0.136;0;12.586;-1;-1;0;
gnp_n_380_p_0.005_2.gr;380;2;1;16;-1.0;-1;0.116;380;375;0.0;0;1;0.0;0.116;0;12.643;-1;-1;0;
gnp_n_380_p_0.005_3.gr;380;2;1;16;-1.0;-1;0.13;380;387;0.016;0;1;0.0;0.14600000000000002;0;11.639;-1;-1;0;
gnp_n_380_p_0.005_4.gr;380;2;1;16;-1.0;-1;0.106;380;382;0.016;0;1;0.0;0.122;0;12.466;-1;-1;0;
gnp_n_380_p_0.005_5.gr;380;2;1;16;-1.0;-1;0.105;380;360;0.0;0;1;0.0;0.105;0;11.359;-1;-1;0;
gnp_n_380_p_0.005_6.gr;380;2;1;16;-1.0;-1;0.114;380;363;0.015;0;1;0.0;0.129;0;9.528;-1;-1;0;
gnp_n_380_p_0.005_7.gr;380;2;1;16;-1.0;-1;0.109;380;351;0.0;0;1;0.0;0.109;0;11.491;-1;-1;0;
gnp_n_380_p_0.005_8.gr;380;2;1;16;-1.0;-1;0.121;380;370;0.0;0;1;0.0;0.121;0;11.197;-1;-1;0;
gnp_n_380_p_0.005_9.gr;380;2;1;16;-1.0;-1;0.133;380;379;0.016;0;1;0.0;0.14900000000000002;0;12.598;-1;-1;0;
gnp_n_400_p_0.005_0.gr;400;2;1;16;-1.0;-1;0.119;400;409;0.015;0;1;0.0;0.134;0;16.468;-1;-1;0;
gnp_n_400_p_0.005_1.gr;400;2;1;16;-1.0;-1;0.14;400;460;0.016;0;1;0.0;0.15600000000000003;0;21.849;-1;-1;0;
gnp_n_400_p_0.005_2.gr;400;2;1;16;-1.0;-1;0.138;400;378;0.0;0;1;0.0;0.138;0;12.633;-1;-1;0;
gnp_n_400_p_0.005_3.gr;400;2;1;16;-1.0;-1;0.13;400;360;0.015;0;1;0.0;0.14500000000000002;0;12.157;-1;-1;0;
gnp_n_400_p_0.005_4.gr;400;2;1;16;-1.0;-1;0.139;400;391;0.0;0;1;0.0;0.139;0;13.563;-1;-1;0;
gnp_n_400_p_0.005_5.gr;400;2;1;16;-1.0;-1;0.125;400;417;0.016;0;1;0.0;0.14100000000000001;0;17.008;-1;-1;0;
gnp_n_400_p_0.005_6.gr;400;2;1;16;-1.0;-1;0.139;400;358;0.016;0;1;0.0;0.15500000000000003;0;10.617;-1;-1;0;
gnp_n_400_p_0.005_7.gr;400;2;1;16;-1.0;-1;0.141;400;399;0.0;0;1;0.0;0.141;0;15.117;-1;-1;0;
gnp_n_400_p_0.005_8.gr;400;2;1;16;-1.0;-1;0.155;400;381;0.015;0;1;0.0;0.16999999999999998;0;11.874;-1;-1;0;
gnp_n_400_p_0.005_9.gr;400;2;1;16;-1.0;-1;0.147;400;415;0.016;0;1;0.0;0.16299999999999998;0;18.799;-1;-1;0;
gnp_n_420_p_0.004_0.gr;420;2;1;16;-1.0;-1;0.17;420;414;0.015;0;1;0.0;0.185;0;14.717;-1;-1;0;
gnp_n_420_p_0.004_1.gr;420;2;1;16;-1.0;-1;0.157;420;389;0.0;0;1;0.0;0.157;0;16.075;-1;-1;0;
gnp_n_420_p_0.004_2.gr;420;2;1;16;-1.0;-1;0.172;420;417;0.016;0;1;0.0;0.188;0;18.169;-1;-1;0;
gnp_n_420_p_0.004_3.gr;420;2;1;16;-1.0;-1;0.17;420;405;0.016;0;1;0.0;0.186;0;16.935;-1;-1;0;
gnp_n_420_p_0.004_4.gr;420;2;1;16;-1.0;-1;0.184;420;392;0.0;0;1;0.0;0.184;0;15.374;-1;-1;0;
gnp_n_420_p_0.004_5.gr;420;2;1;16;-1.0;-1;0.156;420;429;0.0;0;1;0.0;0.156;0;18.993;-1;-1;0;
gnp_n_420_p_0.004_6.gr;420;2;1;16;-1.0;-1;0.162;420;398;0.016;0;1;0.0;0.178;0;15.886;-1;-1;0;
gnp_n_420_p_0.004_7.gr;420;2;1;16;-1.0;-1;0.176;420;391;0.0;0;1;0.0;0.176;0;15.448;-1;-1;0;
gnp_n_420_p_0.004_8.gr;420;2;1;16;-1.0;-1;0.17;420;403;0.016;0;1;0.0;0.186;0;16.091;-1;-1;0;
gnp_n_420_p_0.004_9.gr;420;2;1;16;-1.0;-1;0.172;420;434;0.015;0;1;0.0;0.187;0;18.873;-1;-1;0;
gnp_n_440_p_0.004_0.gr;440;2;1;16;-1.0;-1;0.184;440;444;0.016;0;1;0.0;0.2;0;20.93;-1;-1;0;
gnp_n_440_p_0.004_1.gr;440;2;1;16;-1.0;-1;0.192;440;497;0.015;0;1;0.0;0.20700000000000002;0;28.926;-1;-1;0;
gnp_n_440_p_0.004_2.gr;440;2;1;16;-1.0;-1;0.17;440;460;0.016;0;1;0.0;0.186;0;25.03;-1;-1;0;
gnp_n_440_p_0.004_3.gr;440;2;1;16;-1.0;-1;0.172;440;456;0.0;0;1;0.0;0.172;0;23.97;-1;-1;0;
gnp_n_440_p_0.004_4.gr;440;2;1;16;-1.0;-1;0.183;440;465;0.016;0;1;0.0;0.199;0;26.067;-1;-1;0;
gnp_n_440_p_0.004_5.gr;440;2;1;16;-1.0;-1;0.185;440;430;0.015;0;1;0.0;0.2;0;19.566;-1;-1;0;
gnp_n_440_p_0.004_6.gr;440;2;1;16;-1.0;-1;0.172;440;423;0.016;0;1;0.0;0.188;0;18.431;-1;-1;0;
gnp_n_440_p_0.004_7.gr;440;2;1;16;-1.0;-1;0.178;440;428;0.0;0;1;0.0;0.178;0;19.974;-1;-1;0;
gnp_n_440_p_0.004_8.gr;440;2;1;16;-1.0;-1;0.167;440;446;0.016;0;1;0.0;0.183;0;21.646;-1;-1;0;
gnp_n_440_p_0.004_9.gr;440;2;1;16;-1.0;-1;0.168;440;415;0.015;0;1;0.0;0.183;0;17.04;-1;-1;0;
gnp_n_460_p_0.004_0.gr;460;2;1;16;-1.0;-1;0.195;460;461;0.016;0;1;0.0;0.21100000000000002;0;25.066;-1;-1;0;
gnp_n_460_p_0.004_1.gr;460;2;1;16;-1.0;-1;0.187;460;416;0.0;0;1;0.0;0.187;0;17.164;-1;-1;0;
gnp_n_460_p_0.004_2.gr;460;2;1;16;-1.0;-1;0.183;460;422;0.015;0;1;0.0;0.198;0;21.393;-1;-1;0;
gnp_n_460_p_0.004_3.gr;460;2;1;16;-1.0;-1;0.181;460;469;0.016;0;1;0.0;0.197;0;21.992;-1;-1;0;
gnp_n_460_p_0.004_4.gr;460;2;1;16;-1.0;-1;0.203;460;471;0.016;0;1;0.0;0.21900000000000003;0;26.102;-1;-1;0;
gnp_n_460_p_0.004_5.gr;460;2;1;16;-1.0;-1;0.271;460;445;0.015;0;1;0.0;0.28600000000000003;0;21.852;-1;-1;0;
gnp_n_460_p_0.004_6.gr;460;2;1;16;-1.0;-1;0.259;460;489;0.016;0;1;0.0;0.275;0;27.96;-1;-1;0;
gnp_n_460_p_0.004_7.gr;460;2;1;16;-1.0;-1;0.249;460;497;0.016;0;1;0.0;0.265;0;31.042;-1;-1;0;
gnp_n_460_p_0.004_8.gr;460;2;1;16;-1.0;-1;0.254;460;469;0.0;0;1;0.0;0.254;0;27.61;-1;-1;0;
gnp_n_460_p_0.004_9.gr;460;2;1;16;-1.0;-1;0.229;460;468;0.015;0;1;0.0;0.244;0;24.567;-1;-1;0;
gnp_n_480_p_0.004_0.gr;480;2;1;16;-1.0;-1;0.232;480;484;0.016;0;1;0.0;0.248;0;29.005;-1;-1;0;
gnp_n_480_p_0.004_1.gr;480;2;1;16;-1.0;-1;0.282;480;435;0.015;0;1;0.0;0.297;0;20.459;-1;-1;0;
gnp_n_480_p_0.004_2.gr;480;2;1;16;-1.0;-1;0.27;480;478;0.016;0;1;0.0;0.28600000000000003;0;32.696;-1;-1;0;
gnp_n_480_p_0.004_3.gr;480;2;1;16;-1.0;-1;0.273;480;499;0.016;0;1;0.0;0.28900000000000003;0;33.268;-1;-1;0;
gnp_n_480_p_0.004_4.gr;480;2;1;16;-1.0;-1;0.25;480;471;0.015;0;1;0.0;0.265;0;24.463;-1;-1;0;
gnp_n_480_p_0.004_5.gr;480;2;1;16;-1.0;-1;0.234;480;478;0.016;0;1;0.0;0.25;0;26.282;-1;-1;0;
gnp_n_480_p_0.004_6.gr;480;2;1;16;-1.0;-1;0.257;480;431;0.0;0;1;0.0;0.257;0;25.967;-1;-1;0;
gnp_n_480_p_0.004_7.gr;480;2;1;16;-1.0;-1;0.284;480;467;0.016;0;1;0.0;0.3;0;28.796;-1;-1;0;
gnp_n_480_p_0.004_8.gr;480;2;1;16;-1.0;-1;0.266;480;476;0.015;0;1;0.0;0.281;0;28.91;-1;-1;0;
gnp_n_480_p_0.004_9.gr;480;2;1;16;-1.0;-1;0.232;480;477;0.016;0;1;0.0;0.248;0;29.141;-1;-1;0;
gnp_n_500_p_0.004_0.gr;500;2;1;16;-1.0;-1;0.272;500;514;0.015;0;1;0.0;0.28700000000000003;0;39.488;-1;-1;0;
gnp_n_500_p_0.004_1.gr;500;2;1;16;-1.0;-1;0.273;500;485;0.016;0;1;0.0;0.28900000000000003;0;28.937;-1;-1;0;
gnp_n_500_p_0.004_2.gr;500;2;1;16;-1.0;-1;0.25;500;457;0.016;0;1;0.0;0.266;0;23.55;-1;-1;0;
gnp_n_500_p_0.004_3.gr;500;2;1;16;-1.0;-1;0.284;500;504;0.015;0;1;0.0;0.299;0;32.668;-1;-1;0;
gnp_n_500_p_0.004_4.gr;500;2;1;16;-1.0;-1;0.281;500;490;0.016;0;1;0.0;0.29700000000000004;0;32.345;-1;-1;0;
gnp_n_500_p_0.004_5.gr;500;2;1;16;-1.0;-1;0.266;500;502;0.015;0;1;0.0;0.281;0;34.141;-1;-1;0;
gnp_n_500_p_0.004_6.gr;500;2;1;16;-1.0;-1;0.361;500;510;0.016;0;1;0.0;0.377;0;35.038;-1;-1;0;
gnp_n_500_p_0.004_7.gr;500;2;1;16;-1.0;-1;0.438;500;493;0.016;0;1;0.0;0.454;0;33.558;-1;-1;0;
gnp_n_500_p_0.004_8.gr;500;2;1;16;-1.0;-1;0.416;500;482;0.015;0;1;0.0;0.431;0;36.379;-1;-1;0;
gnp_n_500_p_0.004_9.gr;500;2;1;16;-1.0;-1;0.465;500;506;0.016;0;1;0.0;0.48100000000000004;0;33.804;-1;-1;0;
gnp_n_80_p_0.025_0.gr;80;2;1;17;-1.0;-1;0.078;80;81;0.0;0;1;0.0;0.078;0;0.132;-1;-1;0;
gnp_n_80_p_0.025_1.gr;80;2;1;17;-1.0;-1;0.047;80;70;0.0;0;1;0.0;0.047;0;0.067;-1;-1;0;
gnp_n_80_p_0.025_2.gr;80;2;1;17;-1.0;-1;0.031;80;78;0.0;0;1;0.0;0.031;0;0.081;-1;-1;0;
gnp_n_80_p_0.025_3.gr;80;2;1;17;-1.0;-1;0.047;80;65;0.0;0;1;0.0;0.047;0;0.048;-1;-1;0;
gnp_n_80_p_0.025_4.gr;80;2;1;17;-1.0;-1;0.031;80;71;0.0;0;1;0.0;0.031;0;0.095;-1;-1;0;
gnp_n_80_p_0.025_5.gr;80;2;1;17;-1.0;-1;0.016;80;46;0.0;0;1;0.0;0.016;0;0.018;-1;-1;0;
gnp_n_80_p_0.025_6.gr;80;2;1;17;-1.0;-1;0.016;80;73;0.0;0;1;0.0;0.016;0;0.035;-1;-1;0;
gnp_n_80_p_0.025_7.gr;80;2;1;17;-1.0;-1;0.015;80;77;0.0;0;1;0.0;0.015;0;0.049;-1;-1;0;
gnp_n_80_p_0.025_8.gr;80;2;1;17;-1.0;-1;0.016;80;73;0.0;0;1;0.0;0.016;0;0.051;-1;-1;0;
gnp_n_80_p_0.025_9.gr;80;2;1;17;-1.0;-1;0.016;80;75;0.0;0;1;0.0;0.016;0;0.037;-1;-1;0;
gnp_n_100_p_0.02_0.gr;100;2;1;17;-1.0;-1;0.015;100;90;0.0;0;1;0.0;0.015;0;0.082;-1;-1;0;
gnp_n_100_p_0.02_1.gr;100;2;1;17;-1.0;-1;0.015;100;87;0.0;0;1;0.0;0.015;0;0.144;-1;-1;0;
gnp_n_100_p_0.02_2.gr;100;2;1;17;-1.0;-1;0.016;100;94;0.0;0;1;0.0;0.016;0;0.144;-1;-1;0;
gnp_n_100_p_0.02_3.gr;100;2;1;17;-1.0;-1;0.015;100;100;0.0;0;1;0.0;0.015;0;0.102;-1;-1;0;
gnp_n_100_p_0.02_4.gr;100;2;1;17;-1.0;-1;0.016;100;103;0.0;0;1;0.0;0.016;0;0.097;-1;-1;0;
gnp_n_100_p_0.02_5.gr;100;2;1;17;-1.0;-1;0.016;100;87;0.016;0;1;0.0;0.032;0;0.094;-1;-1;0;
gnp_n_100_p_0.02_6.gr;100;2;1;17;-1.0;-1;0.015;100;98;0.0;0;1;0.0;0.015;0;0.064;-1;-1;0;
gnp_n_100_p_0.02_7.gr;100;2;1;17;-1.0;-1;0.016;100;112;0.0;0;1;0.0;0.016;0;0.173;-1;-1;0;
gnp_n_100_p_0.02_8.gr;100;2;1;17;-1.0;-1;0.0;100;102;0.0;0;1;0.0;0.0;0;0.097;-1;-1;0;
gnp_n_100_p_0.02_9.gr;100;2;1;17;-1.0;-1;0.016;100;88;0.0;0;1;0.0;0.016;0;0.08;-1;-1;0;
gnp_n_120_p_0.016_0.gr;120;2;1;17;-1.0;-1;0.031;120;113;0.0;0;1;0.0;0.031;0;0.19;-1;-1;0;
gnp_n_120_p_0.016_1.gr;120;2;1;17;-1.0;-1;0.031;120;125;0.0;0;1;0.0;0.031;0;0.235;-1;-1;0;
gnp_n_120_p_0.016_2.gr;120;2;1;17;-1.0;-1;0.016;120;101;0.0;0;1;0.0;0.016;0;0.09;-1;-1;0;
gnp_n_120_p_0.016_3.gr;120;2;1;17;-1.0;-1;0.015;120;102;0.0;0;1;0.0;0.015;0;0.184;-1;-1;0;
gnp_n_120_p_0.016_4.gr;120;2;1;17;-1.0;-1;0.016;120;96;0.0;0;1;0.0;0.016;0;0.162;-1;-1;0;
gnp_n_120_p_0.016_5.gr;120;2;1;17;-1.0;-1;0.016;120;136;0.015;0;1;0.0;0.031;0;0.215;-1;-1;0;
gnp_n_120_p_0.016_6.gr;120;2;1;17;-1.0;-1;0.016;120;110;0.0;0;1;0.0;0.016;0;0.186;-1;-1;0;
gnp_n_120_p_0.016_7.gr;120;2;1;17;-1.0;-1;0.016;120;109;0.0;0;1;0.0;0.016;0;0.163;-1;-1;0;
gnp_n_120_p_0.016_8.gr;120;2;1;17;-1.0;-1;0.015;120;116;0.0;0;1;0.0;0.015;0;0.171;-1;-1;0;
gnp_n_120_p_0.016_9.gr;120;2;1;17;-1.0;-1;0.016;120;118;0.0;0;1;0.0;0.016;0;0.243;-1;-1;0;
