file;n;c_par;density;k;Pipe 1 time;Pipe 1 result;Reduction time;Reduced nodes;Reduced edges;Kernel time;Kernel nodes;Kernel edges;HS-ST time;Pipe 2 time;Pipe 2 result;Time to solve;Pipe 1 == Pipe 2;Pipe 1 timeout;Pipe 2 timeout;
bara_alb_n_400_m_1_4.gr;400;2;1;99;-1.0;-1;0.141;400;373;0.189;0;1;0.0;0.32999999999999996;0;17.687;-1;-1;0;
bara_alb_n_400_m_1_5.gr;400;2;1;99;-1.0;-1;0.138;400;390;0.222;0;1;0.0;0.36;0;20.911;-1;-1;0;
bara_alb_n_400_m_1_6.gr;400;2;1;99;-1.0;-1;0.152;400;384;0.209;0;1;0.0;0.361;0;21.023;-1;-1;0;
bara_alb_n_400_m_1_7.gr;400;2;1;99;-1.0;-1;0.151;400;357;0.171;0;1;0.001;0.323;0;16.925;-1;-1;0;
bara_alb_n_400_m_1_8.gr;400;2;1;99;-1.0;-1;0.146;400;383;0.489;0;0;0.0;0.635;0;17.837;-1;-1;0;
bara_alb_n_400_m_1_9.gr;400;2;1;99;-1.0;-1;0.142;400;398;0.22;0;1;0.0;0.362;0;21.571;-1;-1;0;
bara_alb_n_200_m_1_0.txt;200;2;1;100;-1.0;-1;0.193;200;175;0.0;-1;-1;0.0;0.193;1;1.166;-1;-1;0;
bara_alb_n_200_m_1_1.txt;200;2;1;100;-1.0;-1;0.067;200;197;0.0;-1;-1;0.0;0.067;1;1.611;-1;-1;0;
bara_alb_n_200_m_1_2.txt;200;2;1;100;-1.0;-1;0.06;200;190;0.0;-1;-1;0.0;0.06;1;1.182;-1;-1;0;
bara_alb_n_200_m_1_3.txt;200;2;1;100;-1.0;-1;0.053;200;159;0.0;-1;-1;0.0;0.053;1;0.862;-1;-1;0;
bara_alb_n_200_m_1_4.txt;200;2;1;100;-1.0;-1;0.072;200;191;0.0;-1;-1;0.0;0.072;1;1.526;-1;-1;0;
bara_alb_n_200_m_1_5.txt;200;2;1;100;-1.0;-1;0.047;200;190;0.0;-1;-1;0.0;0.047;1;1.085;-1;-1;0;
bara_alb_n_200_m_1_6.txt;200;2;1;100;-1.0;-1;0.041;200;197;0.0;-1;-1;0.0;0.041;1;1.69;-1;-1;0;
bara_alb_n_200_m_1_7.txt;200;2;1;100;-1.0;-1;0.044;200;182;0.0;-1;-1;0.0;0.044;1;1.091;-1;-1;0;
bara_alb_n_200_m_1_8.txt;200;2;1;100;-1.0;-1;0.079;200;178;0.0;-1;-1;0.0;0.079;1;1.102;-1;-1;0;
bara_alb_n_200_m_1_9.txt;200;2;1;100;-1.0;-1;0.055;200;196;0.0;-1;-1;0.0;0.055;1;1.589;-1;-1;0;
bara_alb_n_400_m_1_0.gr;400;2;1;100;-1.0;-1;0.144;400;386;0.198;0;1;0.0;0.34199999999999997;0;20.056;-1;-1;0;
bara_alb_n_400_m_1_1.gr;400;2;1;100;-1.0;-1;0.217;400;362;0.414;0;0;0.0;0.631;0;14.771;-1;-1;0;
bara_alb_n_400_m_1_2.gr;400;2;1;100;-1.0;-1;0.14;400;375;0.466;0;0;0.0;0.6060000000000001;0;19.525;-1;-1;0;
bara_alb_n_400_m_1_3.gr;400;2;1;100;-1.0;-1;0.14;400;389;0.494;0;0;0.0;0.634;0;21.266;-1;-1;0;
bara_alb_n_400_m_1_4.gr;400;2;1;100;-1.0;-1;0.141;400;373;0.465;0;0;0.0;0.606;0;17.687;-1;-1;0;
bara_alb_n_400_m_1_5.gr;400;2;1;100;-1.0;-1;0.138;400;390;0.223;0;1;0.0;0.361;0;20.911;-1;-1;0;
bara_alb_n_400_m_1_6.gr;400;2;1;100;-1.0;-1;0.152;400;384;0.204;0;1;0.0;0.356;0;21.023;-1;-1;0;
bara_alb_n_400_m_1_7.gr;400;2;1;100;-1.0;-1;0.151;400;357;0.172;0;1;0.001;0.32399999999999995;0;16.925;-1;-1;0;
bara_alb_n_400_m_1_8.gr;400;2;1;100;-1.0;-1;0.146;400;383;0.49;0;0;0.0;0.636;0;17.837;-1;-1;0;
bara_alb_n_400_m_1_9.gr;400;2;1;100;-1.0;-1;0.142;400;398;0.221;0;1;0.001;0.364;0;21.571;-1;-1;0;
bara_alb_n_200_m_1_0.txt;200;2;1;101;-1.0;-1;0.193;200;175;0.0;-1;-1;0.0;0.193;1;1.166;-1;-1;0;
bara_alb_n_200_m_1_1.txt;200;2;1;101;-1.0;-1;0.067;200;197;0.0;-1;-1;0.0;0.067;1;1.611;-1;-1;0;
bara_alb_n_200_m_1_2.txt;200;2;1;101;-1.0;-1;0.06;200;190;0.0;-1;-1;0.0;0.06;1;1.182;-1;-1;0;
bara_alb_n_200_m_1_3.txt;200;2;1;101;-1.0;-1;0.053;200;159;0.0;-1;-1;0.0;0.053;1;0.862;-1;-1;0;
bara_alb_n_200_m_1_4.txt;200;2;1;101;-1.0;-1;0.072;200;191;0.0;-1;-1;0.0;0.072;1;1.526;-1;-1;0;
bara_alb_n_200_m_1_5.txt;200;2;1;101;-1.0;-1;0.047;200;190;0.0;-1;-1;0.0;0.047;1;1.085;-1;-1;0;
bara_alb_n_200_m_1_6.txt;200;2;1;101;-1.0;-1;0.041;200;197;0.0;-1;-1;0.0;0.041;1;1.69;-1;-1;0;
bara_alb_n_200_m_1_7.txt;200;2;1;101;-1.0;-1;0.044;200;182;0.0;-1;-1;0.0;0.044;1;1.091;-1;-1;0;
bara_alb_n_200_m_1_8.txt;200;2;1;101;-1.0;-1;0.079;200;178;0.0;-1;-1;0.0;0.079;1;1.102;-1;-1;0;
bara_alb_n_200_m_1_9.txt;200;2;1;101;-1.0;-1;0.055;200;196;0.0;-1;-1;0.0;0.055;1;1.589;-1;-1;0;
bara_alb_n_400_m_1_0.gr;400;2;1;101;-1.0;-1;0.144;400;386;0.204;0;1;0.0;0.348;0;20.056;-1;-1;0;
bara_alb_n_400_m_1_1.gr;400;2;1;101;-1.0;-1;0.217;400;362;0.42;0;0;0.0;0.637;0;14.771;-1;-1;0;
bara_alb_n_400_m_1_2.gr;400;2;1;101;-1.0;-1;0.14;400;375;0.483;0;0;0.0;0.623;0;19.525;-1;-1;0;
bara_alb_n_400_m_1_3.gr;400;2;1;101;-1.0;-1;0.14;400;389;0.507;0;0;0.0;0.647;0;21.266;-1;-1;0;
bara_alb_n_400_m_1_4.gr;400;2;1;101;-1.0;-1;0.141;400;373;0.479;0;0;0.0;0.62;0;17.687;-1;-1;0;
bara_alb_n_400_m_1_5.gr;400;2;1;101;-1.0;-1;0.138;400;390;0.538;0;0;0.0;0.676;0;20.911;-1;-1;0;
bara_alb_n_400_m_1_6.gr;400;2;1;101;-1.0;-1;0.152;400;384;0.502;0;0;0.0;0.654;0;21.023;-1;-1;0;
bara_alb_n_400_m_1_7.gr;400;2;1;101;-1.0;-1;0.151;400;357;0.453;0;0;0.0;0.604;0;16.925;-1;-1;0;
bara_alb_n_400_m_1_8.gr;400;2;1;101;-1.0;-1;0.146;400;383;0.538;0;0;0.0;0.684;0;17.837;-1;-1;0;
bara_alb_n_400_m_1_9.gr;400;2;1;101;-1.0;-1;0.142;400;398;0.224;0;1;0.0;0.366;0;21.571;-1;-1;0;
bara_alb_n_200_m_1_0.txt;200;2;1;102;-1.0;-1;0.193;200;175;0.0;-1;-1;0.0;0.193;1;1.166;-1;-1;0;
bara_alb_n_200_m_1_1.txt;200;2;1;102;-1.0;-1;0.067;200;197;0.0;-1;-1;0.0;0.067;1;1.611;-1;-1;0;
bara_alb_n_200_m_1_2.txt;200;2;1;102;-1.0;-1;0.06;200;190;0.0;-1;-1;0.0;0.06;1;1.182;-1;-1;0;
bara_alb_n_200_m_1_3.txt;200;2;1;102;-1.0;-1;0.053;200;159;0.0;-1;-1;0.0;0.053;1;0.862;-1;-1;0;
bara_alb_n_200_m_1_4.txt;200;2;1;102;-1.0;-1;0.072;200;191;0.0;-1;-1;0.0;0.072;1;1.526;-1;-1;0;
bara_alb_n_200_m_1_5.txt;200;2;1;102;-1.0;-1;0.047;200;190;0.0;-1;-1;0.0;0.047;1;1.085;-1;-1;0;
bara_alb_n_200_m_1_6.txt;200;2;1;102;-1.0;-1;0.041;200;197;0.0;-1;-1;0.0;0.041;1;1.69;-1;-1;0;
bara_alb_n_200_m_1_7.txt;200;2;1;102;-1.0;-1;0.044;200;182;0.0;-1;-1;0.0;0.044;1;1.091;-1;-1;0;
bara_alb_n_200_m_1_8.txt;200;2;1;102;-1.0;-1;0.079;200;178;0.0;-1;-1;0.0;0.079;1;1.102;-1;-1;0;
bara_alb_n_200_m_1_9.txt;200;2;1;102;-1.0;-1;0.055;200;196;0.0;-1;-1;0.0;0.055;1;1.589;-1;-1;0;
bara_alb_n_400_m_1_0.gr;400;2;1;102;-1.0;-1;0.144;400;386;0.199;0;1;0.0;0.34299999999999997;0;20.056;-1;-1;0;
bara_alb_n_400_m_1_1.gr;400;2;1;102;-1.0;-1;0.217;400;362;0.416;0;0;0.0;0.633;0;14.771;-1;-1;0;
bara_alb_n_400_m_1_2.gr;400;2;1;102;-1.0;-1;0.14;400;375;0.466;0;0;0.0;0.6060000000000001;0;19.525;-1;-1;0;
bara_alb_n_400_m_1_3.gr;400;2;1;102;-1.0;-1;0.14;400;389;0.558;0;0;0.0;0.6980000000000001;0;21.266;-1;-1;0;
bara_alb_n_400_m_1_4.gr;400;2;1;102;-1.0;-1;0.141;400;373;0.49;0;0;0.0;0.631;0;17.687;-1;-1;0;
bara_alb_n_400_m_1_5.gr;400;2;1;102;-1.0;-1;0.138;400;390;0.528;0;0;0.0;0.666;0;20.911;-1;-1;0;
bara_alb_n_400_m_1_6.gr;400;2;1;102;-1.0;-1;0.152;400;384;0.491;0;0;0.0;0.643;0;21.023;-1;-1;0;
bara_alb_n_400_m_1_7.gr;400;2;1;102;-1.0;-1;0.151;400;357;0.435;0;0;0.0;0.586;0;16.925;-1;-1;0;
bara_alb_n_400_m_1_8.gr;400;2;1;102;-1.0;-1;0.146;400;383;0.508;0;0;0.0;0.654;0;17.837;-1;-1;0;
bara_alb_n_400_m_1_9.gr;400;2;1;102;-1.0;-1;0.142;400;398;0.229;0;1;0.0;0.371;0;21.571;-1;-1;0;
bara_alb_n_200_m_1_0.txt;200;2;1;103;-1.0;-1;0.193;200;175;0.0;-1;-1;0.0;0.193;1;1.166;-1;-1;0;
bara_alb_n_200_m_1_1.txt;200;2;1;103;-1.0;-1;0.067;200;197;0.0;-1;-1;0.0;0.067;1;1.611;-1;-1;0;
bara_alb_n_200_m_1_2.txt;200;2;1;103;-1.0;-1;0.06;200;190;0.0;-1;-1;0.0;0.06;1;1.182;-1;-1;0;
bara_alb_n_200_m_1_3.txt;200;2;1;103;-1.0;-1;0.053;200;159;0.0;-1;-1;0.0;0.053;1;0.862;-1;-1;0;
bara_alb_n_200_m_1_4.txt;200;2;1;103;-1.0;-1;0.072;200;191;0.0;-1;-1;0.0;0.072;1;1.526;-1;-1;0;
bara_alb_n_200_m_1_5.txt;200;2;1;103;-1.0;-1;0.047;200;190;0.0;-1;-1;0.0;0.047;1;1.085;-1;-1;0;
bara_alb_n_200_m_1_6.txt;200;2;1;103;-1.0;-1;0.041;200;197;0.0;-1;-1;0.0;0.041;1;1.69;-1;-1;0;
bara_alb_n_200_m_1_7.txt;200;2;1;103;-1.0;-1;0.044;200;182;0.0;-1;-1;0.0;0.044;1;1.091;-1;-1;0;
bara_alb_n_200_m_1_8.txt;200;2;1;103;-1.0;-1;0.079;200;178;0.0;-1;-1;0.0;0.079;1;1.102;-1;-1;0;
bara_alb_n_200_m_1_9.txt;200;2;1;103;-1.0;-1;0.055;200;196;0.0;-1;-1;0.0;0.055;1;1.589;-1;-1;0;
bara_alb_n_400_m_1_0.gr;400;2;1;103;-1.0;-1;0.144;400;386;0.209;0;1;0.0;0.353;0;20.056;-1;-1;0;
bara_alb_n_400_m_1_1.gr;400;2;1;103;-1.0;-1;0.217;400;362;0.437;0;0;0.0;0.654;0;14.771;-1;-1;0;
bara_alb_n_400_m_1_2.gr;400;2;1;103;-1.0;-1;0.14;400;375;0.494;0;0;0.0;0.634;0;19.525;-1;-1;0;
bara_alb_n_400_m_1_3.gr;400;2;1;103;-1.0;-1;0.14;400;389;0.513;0;0;0.0;0.653;0;21.266;-1;-1;0;
bara_alb_n_400_m_1_4.gr;400;2;1;103;-1.0;-1;0.141;400;373;0.477;0;0;0.0;0.618;0;17.687;-1;-1;0;
bara_alb_n_400_m_1_5.gr;400;2;1;103;-1.0;-1;0.138;400;390;0.525;0;0;0.0;0.663;0;20.911;-1;-1;0;
bara_alb_n_400_m_1_6.gr;400;2;1;103;-1.0;-1;0.152;400;384;0.482;0;0;0.0;0.634;0;21.023;-1;-1;0;
bara_alb_n_400_m_1_7.gr;400;2;1;103;-1.0;-1;0.151;400;357;0.418;0;0;0.0;0.569;0;16.925;-1;-1;0;
bara_alb_n_400_m_1_8.gr;400;2;1;103;-1.0;-1;0.146;400;383;0.497;0;0;0.0;0.643;0;17.837;-1;-1;0;
bara_alb_n_400_m_1_9.gr;400;2;1;103;-1.0;-1;0.142;400;398;0.226;0;1;0.001;0.369;0;21.571;-1;-1;0;
bara_alb_n_200_m_1_0.txt;200;2;1;104;-1.0;-1;0.193;200;175;0.0;-1;-1;0.0;0.193;1;1.166;-1;-1;0;
bara_alb_n_200_m_1_1.txt;200;2;1;104;-1.0;-1;0.067;200;197;0.0;-1;-1;0.0;0.067;1;1.611;-1;-1;0;
bara_alb_n_200_m_1_2.txt;200;2;1;104;-1.0;-1;0.06;200;190;0.0;-1;-1;0.0;0.06;1;1.182;-1;-1;0;
bara_alb_n_200_m_1_3.txt;200;2;1;104;-1.0;-1;0.053;200;159;0.0;-1;-1;0.0;0.053;1;0.862;-1;-1;0;
bara_alb_n_200_m_1_4.txt;200;2;1;104;-1.0;-1;0.072;200;191;0.0;-1;-1;0.0;0.072;1;1.526;-1;-1;0;
bara_alb_n_200_m_1_5.txt;200;2;1;104;-1.0;-1;0.047;200;190;0.0;-1;-1;0.0;0.047;1;1.085;-1;-1;0;
bara_alb_n_200_m_1_6.txt;200;2;1;104;-1.0;-1;0.041;200;197;0.0;-1;-1;0.0;0.041;1;1.69;-1;-1;0;
bara_alb_n_200_m_1_7.txt;200;2;1;104;-1.0;-1;0.044;200;182;0.0;-1;-1;0.0;0.044;1;1.091;-1;-1;0;
bara_alb_n_200_m_1_8.txt;200;2;1;104;-1.0;-1;0.079;200;178;0.0;-1;-1;0.0;0.079;1;1.102;-1;-1;0;
bara_alb_n_200_m_1_9.txt;200;2;1;104;-1.0;-1;0.055;200;196;0.0;-1;-1;0.0;0.055;1;1.589;-1;-1;0;
bara_alb_n_400_m_1_0.gr;400;2;1;104;-1.0;-1;0.144;400;386;0.216;0;1;0.0;0.36;0;20.056;-1;-1;0;
bara_alb_n_400_m_1_1.gr;400;2;1;104;-1.0;-1;0.217;400;362;0.429;0;0;0.0;0.646;0;14.771;-1;-1;0;
bara_alb_n_400_m_1_2.gr;400;2;1;104;-1.0;-1;0.14;400;375;0.491;0;0;0.0;0.631;0;19.525;-1;-1;0;
bara_alb_n_400_m_1_3.gr;400;2;1;104;-1.0;-1;0.14;400;389;0.497;0;0;0.0;0.637;0;21.266;-1;-1;0;
bara_alb_n_400_m_1_4.gr;400;2;1;104;-1.0;-1;0.141;400;373;0.465;0;0;0.0;0.606;0;17.687;-1;-1;0;
bara_alb_n_400_m_1_5.gr;400;2;1;104;-1.0;-1;0.138;400;390;0.51;0;0;0.0;0.648;0;20.911;-1;-1;0;
bara_alb_n_400_m_1_6.gr;400;2;1;104;-1.0;-1;0.152;400;384;0.478;0;0;0.0;0.63;0;21.023;-1;-1;0;
bara_alb_n_400_m_1_7.gr;400;2;1;104;-1.0;-1;0.151;400;357;0.41;0;0;0.0;0.5609999999999999;0;16.925;-1;-1;0;
bara_alb_n_400_m_1_8.gr;400;2;1;104;-1.0;-1;0.146;400;383;0.487;0;0;0.0;0.633;0;17.837;-1;-1;0;
bara_alb_n_400_m_1_9.gr;400;2;1;104;-1.0;-1;0.142;400;398;0.216;0;1;0.0;0.358;0;21.571;-1;-1;0;
bara_alb_n_200_m_1_0.txt;200;2;1;105;-1.0;-1;0.193;200;175;0.0;-1;-1;0.0;0.193;1;1.166;-1;-1;0;
bara_alb_n_200_m_1_1.txt;200;2;1;105;-1.0;-1;0.067;200;197;0.0;-1;-1;0.0;0.067;1;1.611;-1;-1;0;
bara_alb_n_200_m_1_2.txt;200;2;1;105;-1.0;-1;0.06;200;190;0.0;-1;-1;0.0;0.06;1;1.182;-1;-1;0;
bara_alb_n_200_m_1_3.txt;200;2;1;105;-1.0;-1;0.053;200;159;0.0;-1;-1;0.0;0.053;1;0.862;-1;-1;0;
bara_alb_n_200_m_1_4.txt;200;2;1;105;-1.0;-1;0.072;200;191;0.0;-1;-1;0.0;0.072;1;1.526;-1;-1;0;
bara_alb_n_200_m_1_5.txt;200;2;1;105;-1.0;-1;0.047;200;190;0.0;-1;-1;0.0;0.047;1;1.085;-1;-1;0;
bara_alb_n_200_m_1_6.txt;200;2;1;105;-1.0;-1;0.041;200;197;0.0;-1;-1;0.0;0.041;1;1.69;-1;-1;0;
bara_alb_n_200_m_1_7.txt;200;2;1;105;-1.0;-1;0.044;200;182;0.0;-1;-1;0.0;0.044;1;1.091;-1;-1;0;
bara_alb_n_200_m_1_8.txt;200;2;1;105;-1.0;-1;0.079;200;178;0.0;-1;-1;0.0;0.079;1;1.102;-1;-1;0;
bara_alb_n_200_m_1_9.txt;200;2;1;105;-1.0;-1;0.055;200;196;0.0;-1;-1;0.0;0.055;1;1.589;-1;-1;0;
bara_alb_n_400_m_1_0.gr;400;2;1;105;-1.0;-1;0.144;400;386;0.197;0;1;0.0;0.34099999999999997;0;20.056;-1;-1;0;
bara_alb_n_400_m_1_1.gr;400;2;1;105;-1.0;-1;0.217;400;362;0.431;0;0;0.0;0.648;0;14.771;-1;-1;0;
bara_alb_n_400_m_1_2.gr;400;2;1;105;-1.0;-1;0.14;400;375;0.522;0;0;0.0;0.662;0;19.525;-1;-1;0;
bara_alb_n_400_m_1_3.gr;400;2;1;105;-1.0;-1;0.14;400;389;0.51;0;0;0.0;0.65;0;21.266;-1;-1;0;
bara_alb_n_400_m_1_4.gr;400;2;1;105;-1.0;-1;0.141;400;373;0.503;0;0;0.0;0.644;0;17.687;-1;-1;0;
bara_alb_n_400_m_1_5.gr;400;2;1;105;-1.0;-1;0.138;400;390;0.518;0;0;0.0;0.656;0;20.911;-1;-1;0;
bara_alb_n_400_m_1_6.gr;400;2;1;105;-1.0;-1;0.152;400;384;0.481;0;0;0.0;0.633;0;21.023;-1;-1;0;
bara_alb_n_400_m_1_7.gr;400;2;1;105;-1.0;-1;0.151;400;357;0.447;0;0;0.0;0.598;0;16.925;-1;-1;0;
bara_alb_n_400_m_1_8.gr;400;2;1;105;-1.0;-1;0.146;400;383;0.545;0;0;0.0;0.6910000000000001;0;17.837;-1;-1;0;
bara_alb_n_400_m_1_9.gr;400;2;1;105;-1.0;-1;0.142;400;398;0.228;0;1;0.0;0.37;0;21.571;-1;-1;0;
bara_alb_n_200_m_1_0.txt;200;2;1;106;-1.0;-1;0.193;200;175;0.0;-1;-1;0.0;0.193;1;1.166;-1;-1;0;
bara_alb_n_200_m_1_1.txt;200;2;1;106;-1.0;-1;0.067;200;197;0.0;-1;-1;0.0;0.067;1;1.611;-1;-1;0;
bara_alb_n_200_m_1_2.txt;200;2;1;106;-1.0;-1;0.06;200;190;0.0;-1;-1;0.0;0.06;1;1.182;-1;-1;0;
bara_alb_n_200_m_1_3.txt;200;2;1;106;-1.0;-1;0.053;200;159;0.0;-1;-1;0.0;0.053;1;0.862;-1;-1;0;
bara_alb_n_200_m_1_4.txt;200;2;1;106;-1.0;-1;0.072;200;191;0.0;-1;-1;0.0;0.072;1;1.526;-1;-1;0;
bara_alb_n_200_m_1_5.txt;200;2;1;106;-1.0;-1;0.047;200;190;0.0;-1;-1;0.0;0.047;1;1.085;-1;-1;0;
bara_alb_n_200_m_1_6.txt;200;2;1;106;-1.0;-1;0.041;200;197;0.0;-1;-1;0.0;0.041;1;1.69;-1;-1;0;
bara_alb_n_200_m_1_7.txt;200;2;1;106;-1.0;-1;0.044;200;182;0.0;-1;-1;0.0;0.044;1;1.091;-1;-1;0;
bara_alb_n_200_m_1_8.txt;200;2;1;106;-1.0;-1;0.079;200;178;0.0;-1;-1;0.0;0.079;1;1.102;-1;-1;0;
bara_alb_n_200_m_1_9.txt;200;2;1;106;-1.0;-1;0.055;200;196;0.0;-1;-1;0.0;0.055;1;1.589;-1;-1;0;
bara_alb_n_400_m_1_0.gr;400;2;1;106;-1.0;-1;0.144;400;386;0.519;0;0;0.0;0.663;0;20.056;-1;-1;0;
bara_alb_n_400_m_1_1.gr;400;2;1;106;-1.0;-1;0.217;400;362;0.568;0;0;0.0;0.7849999999999999;0;14.771;-1;-1;0;
bara_alb_n_400_m_1_2.gr;400;2;1;106;-1.0;-1;0.14;400;375;0.712;0;0;0.0;0.852;0;19.525;-1;-1;0;
bara_alb_n_400_m_1_3.gr;400;2;1;106;-1.0;-1;0.14;400;389;0.629;0;0;0.0;0.769;0;21.266;-1;-1;0;
bara_alb_n_400_m_1_4.gr;400;2;1;106;-1.0;-1;0.141;400;373;0.506;0;0;0.0;0.647;0;17.687;-1;-1;0;
bara_alb_n_400_m_1_5.gr;400;2;1;106;-1.0;-1;0.138;400;390;0.52;0;0;0.0;0.658;0;20.911;-1;-1;0;
bara_alb_n_400_m_1_6.gr;400;2;1;106;-1.0;-1;0.152;400;384;0.478;0;0;0.0;0.63;0;21.023;-1;-1;0;
bara_alb_n_400_m_1_7.gr;400;2;1;106;-1.0;-1;0.151;400;357;0.418;0;0;0.0;0.569;0;16.925;-1;-1;0;
bara_alb_n_400_m_1_8.gr;400;2;1;106;-1.0;-1;0.146;400;383;0.49;0;0;0.0;0.636;0;17.837;-1;-1;0;
bara_alb_n_400_m_1_9.gr;400;2;1;106;-1.0;-1;0.142;400;398;0.218;0;1;0.0;0.36;0;21.571;-1;-1;0;
bara_alb_n_200_m_1_0.txt;200;2;1;107;-1.0;-1;0.193;200;175;0.0;-1;-1;0.0;0.193;1;1.166;-1;-1;0;
bara_alb_n_200_m_1_1.txt;200;2;1;107;-1.0;-1;0.067;200;197;0.0;-1;-1;0.0;0.067;1;1.611;-1;-1;0;
bara_alb_n_200_m_1_2.txt;200;2;1;107;-1.0;-1;0.06;200;190;0.0;-1;-1;0.0;0.06;1;1.182;-1;-1;0;
bara_alb_n_200_m_1_3.txt;200;2;1;107;-1.0;-1;0.053;200;159;0.0;-1;-1;0.0;0.053;1;0.862;-1;-1;0;
bara_alb_n_200_m_1_4.txt;200;2;1;107;-1.0;-1;0.072;200;191;0.0;-1;-1;0.0;0.072;1;1.526;-1;-1;0;
bara_alb_n_200_m_1_5.txt;200;2;1;107;-1.0;-1;0.047;200;190;0.0;-1;-1;0.0;0.047;1;1.085;-1;-1;0;
bara_alb_n_200_m_1_6.txt;200;2;1;107;-1.0;-1;0.041;200;197;0.0;-1;-1;0.0;0.041;1;1.69;-1;-1;0;
bara_alb_n_200_m_1_7.txt;200;2;1;107;-1.0;-1;0.044;200;182;0.0;-1;-1;0.0;0.044;1;1.091;-1;-1;0;
bara_alb_n_200_m_1_8.txt;200;2;1;107;-1.0;-1;0.079;200;178;0.0;-1;-1;0.0;0.079;1;1.102;-1;-1;0;
bara_alb_n_200_m_1_9.txt;200;2;1;107;-1.0;-1;0.055;200;196;0.0;-1;-1;0.0;0.055;1;1.589;-1;-1;0;
bara_alb_n_400_m_1_0.gr;400;2;1;107;-1.0;-1;0.144;400;386;0.509;0;0;0.0;0.653;0;20.056;-1;-1;0;
bara_alb_n_400_m_1_1.gr;400;2;1;107;-1.0;-1;0.217;400;362;0.43;0;0;0.0;0.647;0;14.771;-1;-1;0;
bara_alb_n_400_m_1_2.gr;400;2;1;107;-1.0;-1;0.14;400;375;0.485;0;0;0.0;0.625;0;19.525;-1;-1;0;
bara_alb_n_400_m_1_3.gr;400;2;1;107;-1.0;-1;0.14;400;389;0.526;0;0;0.0;0.666;0;21.266;-1;-1;0;
bara_alb_n_400_m_1_4.gr;400;2;1;107;-1.0;-1;0.141;400;373;0.486;0;0;0.0;0.627;0;17.687;-1;-1;0;
bara_alb_n_400_m_1_5.gr;400;2;1;107;-1.0;-1;0.138;400;390;0.57;0;0;0.0;0.708;0;20.911;-1;-1;0;
bara_alb_n_400_m_1_6.gr;400;2;1;107;-1.0;-1;0.152;400;384;0.506;0;0;0.0;0.658;0;21.023;-1;-1;0;
bara_alb_n_400_m_1_7.gr;400;2;1;107;-1.0;-1;0.151;400;357;0.436;0;0;0.0;0.587;0;16.925;-1;-1;0;
bara_alb_n_400_m_1_8.gr;400;2;1;107;-1.0;-1;0.146;400;383;0.517;0;0;0.0;0.663;0;17.837;-1;-1;0;
bara_alb_n_400_m_1_9.gr;400;2;1;107;-1.0;-1;0.142;400;398;0.237;0;1;0.0;0.379;0;21.571;-1;-1;0;
bara_alb_n_200_m_1_0.txt;200;2;1;108;-1.0;-1;0.193;200;175;0.0;-1;-1;0.0;0.193;1;1.166;-1;-1;0;
bara_alb_n_200_m_1_1.txt;200;2;1;108;-1.0;-1;0.067;200;197;0.0;-1;-1;0.0;0.067;1;1.611;-1;-1;0;
bara_alb_n_200_m_1_2.txt;200;2;1;108;-1.0;-1;0.06;200;190;0.0;-1;-1;0.0;0.06;1;1.182;-1;-1;0;
bara_alb_n_200_m_1_3.txt;200;2;1;108;-1.0;-1;0.053;200;159;0.0;-1;-1;0.0;0.053;1;0.862;-1;-1;0;
bara_alb_n_200_m_1_4.txt;200;2;1;108;-1.0;-1;0.072;200;191;0.0;-1;-1;0.0;0.072;1;1.526;-1;-1;0;
bara_alb_n_200_m_1_5.txt;200;2;1;108;-1.0;-1;0.047;200;190;0.0;-1;-1;0.0;0.047;1;1.085;-1;-1;0;
bara_alb_n_200_m_1_6.txt;200;2;1;108;-1.0;-1;0.041;200;197;0.0;-1;-1;0.0;0.041;1;1.69;-1;-1;0;
bara_alb_n_200_m_1_7.txt;200;2;1;108;-1.0;-1;0.044;200;182;0.0;-1;-1;0.0;0.044;1;1.091;-1;-1;0;
bara_alb_n_200_m_1_8.txt;200;2;1;108;-1.0;-1;0.079;200;178;0.0;-1;-1;0.0;0.079;1;1.102;-1;-1;0;
bara_alb_n_200_m_1_9.txt;200;2;1;108;-1.0;-1;0.055;200;196;0.0;-1;-1;0.0;0.055;1;1.589;-1;-1;0;
bara_alb_n_400_m_1_0.gr;400;2;1;108;-1.0;-1;0.144;400;386;0.539;0;0;0.0;0.683;0;20.056;-1;-1;0;
bara_alb_n_400_m_1_1.gr;400;2;1;108;-1.0;-1;0.217;400;362;0.445;0;0;0.0;0.662;0;14.771;-1;-1;0;
bara_alb_n_400_m_1_2.gr;400;2;1;108;-1.0;-1;0.14;400;375;0.488;0;0;0.0;0.628;0;19.525;-1;-1;0;
bara_alb_n_400_m_1_3.gr;400;2;1;108;-1.0;-1;0.14;400;389;0.507;0;0;0.0;0.647;0;21.266;-1;-1;0;
bara_alb_n_400_m_1_4.gr;400;2;1;108;-1.0;-1;0.141;400;373;0.485;0;0;0.0;0.626;0;17.687;-1;-1;0;
bara_alb_n_400_m_1_5.gr;400;2;1;108;-1.0;-1;0.138;400;390;0.527;0;0;0.0;0.665;0;20.911;-1;-1;0;
bara_alb_n_400_m_1_6.gr;400;2;1;108;-1.0;-1;0.152;400;384;0.494;0;0;0.0;0.646;0;21.023;-1;-1;0;
bara_alb_n_400_m_1_7.gr;400;2;1;108;-1.0;-1;0.151;400;357;0.422;0;0;0.0;0.573;0;16.925;-1;-1;0;
