file;n;c_par;density;k;Pipe 1 time;Pipe 1 result;Reduction time;Reduced nodes;Reduced edges;Kernel time;Kernel nodes;Kernel edges;HS-ST time;Pipe 2 time;Pipe 2 result;Time to solve;Pipe 1 == Pipe 2;Pipe 1 timeout;Pipe 2 timeout;
bara_alb_n_280_m_1_9.gr;280;2;1;124;-1.0;-1;0.069;280;264;0.0;-1;-1;0.0;0.069;1;5.091;-1;-1;0;
bara_alb_n_300_m_1_0.gr;300;2;1;124;-1.0;-1;0.08;300;278;0.0;-1;-1;0.0;0.08;1;5.842;-1;-1;0;
bara_alb_n_300_m_1_1.gr;300;2;1;124;-1.0;-1;0.08;300;271;0.0;-1;-1;0.0;0.08;1;5.739;-1;-1;0;
bara_alb_n_300_m_1_2.gr;300;2;1;124;-1.0;-1;0.083;300;264;0.0;-1;-1;0.0;0.083;1;5.379;-1;-1;0;
bara_alb_n_300_m_1_3.gr;300;2;1;124;-1.0;-1;0.079;300;278;0.0;-1;-1;0.0;0.079;1;5.835;-1;-1;0;
bara_alb_n_300_m_1_4.gr;300;2;1;124;-1.0;-1;0.082;300;258;0.0;-1;-1;0.0;0.082;1;4.759;-1;-1;0;
bara_alb_n_300_m_1_5.gr;300;2;1;124;-1.0;-1;0.13;300;288;0.0;-1;-1;0.0;0.13;1;6.764;-1;-1;0;
bara_alb_n_300_m_1_6.gr;300;2;1;124;-1.0;-1;0.114;300;298;0.0;-1;-1;0.0;0.114;1;8.279;-1;-1;0;
bara_alb_n_300_m_1_7.gr;300;2;1;124;-1.0;-1;0.104;300;276;0.0;-1;-1;0.0;0.104;1;6.545;-1;-1;0;
bara_alb_n_300_m_1_8.gr;300;2;1;124;-1.0;-1;0.099;300;296;0.0;-1;-1;0.0;0.099;1;7.578;-1;-1;0;
bara_alb_n_300_m_1_9.gr;300;2;1;124;-1.0;-1;0.112;300;289;0.0;-1;-1;0.0;0.112;1;6.259;-1;-1;0;
bara_alb_n_320_m_1_0.gr;320;2;1;124;-1.0;-1;0.148;320;300;0.0;-1;-1;0.0;0.148;1;8.525;-1;-1;0;
bara_alb_n_320_m_1_1.gr;320;2;1;124;-1.0;-1;0.214;320;310;0.0;-1;-1;0.0;0.214;1;10.49;-1;-1;0;
bara_alb_n_320_m_1_2.gr;320;2;1;124;-1.0;-1;0.175;320;295;0.0;-1;-1;0.0;0.175;1;8.828;-1;-1;0;
bara_alb_n_320_m_1_3.gr;320;2;1;124;-1.0;-1;0.53;320;300;0.0;-1;-1;0.0;0.53;1;9.884;-1;-1;0;
bara_alb_n_320_m_1_4.gr;320;2;1;124;-1.0;-1;0.23;320;314;0.0;-1;-1;0.0;0.23;1;9.758;-1;-1;0;
bara_alb_n_320_m_1_5.gr;320;2;1;124;-1.0;-1;0.281;320;317;0.0;-1;-1;0.0;0.281;1;11.423;-1;-1;0;
bara_alb_n_320_m_1_6.gr;320;2;1;124;-1.0;-1;0.161;320;300;0.0;-1;-1;0.0;0.161;1;8.576;-1;-1;0;
bara_alb_n_320_m_1_7.gr;320;2;1;124;-1.0;-1;0.15;320;298;0.0;-1;-1;0.0;0.15;1;8.927;-1;-1;0;
bara_alb_n_320_m_1_8.gr;320;2;1;124;-1.0;-1;0.091;320;311;0.0;-1;-1;0.0;0.091;1;9.612;-1;-1;0;
bara_alb_n_320_m_1_9.gr;320;2;1;124;-1.0;-1;0.097;320;292;0.0;-1;-1;0.0;0.097;1;9.141;-1;-1;0;
bara_alb_n_340_m_1_0.gr;340;2;1;124;-1.0;-1;0.101;340;320;0.0;-1;-1;0.0;0.101;1;11.508;-1;-1;0;
bara_alb_n_340_m_1_1.gr;340;2;1;124;-1.0;-1;0.099;340;296;0.0;-1;-1;0.0;0.099;1;9.612;-1;-1;0;
bara_alb_n_340_m_1_2.gr;340;2;1;124;-1.0;-1;0.107;340;323;0.0;-1;-1;0.0;0.107;1;11.674;-1;-1;0;
bara_alb_n_340_m_1_3.gr;340;2;1;124;-1.0;-1;0.447;340;321;0.0;-1;-1;0.0;0.447;1;11.302;-1;-1;0;
bara_alb_n_340_m_1_4.gr;340;2;1;124;-1.0;-1;0.182;340;338;0.0;-1;-1;0.0;0.182;1;13.811;-1;-1;0;
bara_alb_n_340_m_1_5.gr;340;2;1;124;-1.0;-1;0.139;340;324;0.0;-1;-1;0.0;0.139;1;12.556;-1;-1;0;
bara_alb_n_340_m_1_6.gr;340;2;1;124;-1.0;-1;0.194;340;328;0.0;-1;-1;0.0;0.194;1;11.302;-1;-1;0;
bara_alb_n_340_m_1_7.gr;340;2;1;124;-1.0;-1;0.155;340;334;0.0;-1;-1;0.0;0.155;1;13.063;-1;-1;0;
bara_alb_n_340_m_1_8.gr;340;2;1;124;-1.0;-1;0.126;340;334;0.0;-1;-1;0.0;0.126;1;15.238;-1;-1;0;
bara_alb_n_340_m_1_9.gr;340;2;1;124;-1.0;-1;0.103;340;311;0.0;-1;-1;0.0;0.103;1;9.688;-1;-1;0;
bara_alb_n_360_m_1_0.gr;360;2;1;124;-1.0;-1;0.113;360;330;0.0;-1;-1;0.0;0.113;1;13.184;-1;-1;0;
bara_alb_n_360_m_1_1.gr;360;2;1;124;-1.0;-1;0.194;360;345;0.0;-1;-1;0.0;0.194;1;15.691;-1;-1;0;
bara_alb_n_360_m_1_2.gr;360;2;1;124;-1.0;-1;0.18;360;309;0.0;-1;-1;0.0;0.18;1;11.92;-1;-1;0;
bara_alb_n_360_m_1_3.gr;360;2;1;124;-1.0;-1;0.131;360;352;0.0;-1;-1;0.0;0.131;1;16.573;-1;-1;0;
bara_alb_n_360_m_1_4.gr;360;2;1;124;-1.0;-1;0.115;360;314;0.0;-1;-1;0.0;0.115;1;11.743;-1;-1;0;
bara_alb_n_360_m_1_5.gr;360;2;1;124;-1.0;-1;0.127;360;339;0.0;-1;-1;0.0;0.127;1;16.069;-1;-1;0;
bara_alb_n_360_m_1_6.gr;360;2;1;124;-1.0;-1;0.135;360;320;0.0;-1;-1;0.0;0.135;1;12.085;-1;-1;0;
bara_alb_n_360_m_1_7.gr;360;2;1;124;-1.0;-1;0.124;360;353;0.0;-1;-1;0.0;0.124;1;14.86;-1;-1;0;
bara_alb_n_360_m_1_8.gr;360;2;1;124;-1.0;-1;0.124;360;322;0.0;-1;-1;0.0;0.124;1;10.829;-1;-1;0;
bara_alb_n_360_m_1_9.gr;360;2;1;124;-1.0;-1;0.133;360;314;0.0;-1;-1;0.0;0.133;1;11.758;-1;-1;0;
bara_alb_n_380_m_1_0.gr;380;2;1;124;-1.0;-1;0.166;380;366;0.0;-1;-1;0.0;0.166;1;18.392;-1;-1;0;
bara_alb_n_380_m_1_1.gr;380;2;1;124;-1.0;-1;0.133;380;339;0.0;-1;-1;0.0;0.133;1;15.782;-1;-1;0;
bara_alb_n_380_m_1_2.gr;380;2;1;124;-1.0;-1;0.124;380;355;0.0;-1;-1;0.0;0.124;1;16.266;-1;-1;0;
bara_alb_n_380_m_1_3.gr;380;2;1;124;-1.0;-1;0.128;380;356;0.0;-1;-1;0.0;0.128;1;16.524;-1;-1;0;
bara_alb_n_380_m_1_4.gr;380;2;1;124;-1.0;-1;0.136;380;364;0.0;-1;-1;0.0;0.136;1;20.055;-1;-1;0;
bara_alb_n_380_m_1_5.gr;380;2;1;124;-1.0;-1;0.128;380;338;0.0;-1;-1;0.0;0.128;1;15.453;-1;-1;0;
bara_alb_n_380_m_1_6.gr;380;2;1;124;-1.0;-1;0.131;380;363;0.0;-1;-1;0.0;0.131;1;17.529;-1;-1;0;
bara_alb_n_380_m_1_7.gr;380;2;1;124;-1.0;-1;0.125;380;333;0.0;-1;-1;0.0;0.125;1;12.649;-1;-1;0;
bara_alb_n_380_m_1_8.gr;380;2;1;124;-1.0;-1;0.159;380;359;0.0;-1;-1;0.0;0.159;1;17.889;-1;-1;0;
bara_alb_n_380_m_1_9.gr;380;2;1;124;-1.0;-1;0.203;380;342;0.0;-1;-1;0.0;0.203;1;16.841;-1;-1;0;
bara_alb_n_400_m_1_0.gr;400;2;1;124;-1.0;-1;0.137;400;380;0.0;-1;-1;0.0;0.137;1;19.405;-1;-1;0;
bara_alb_n_400_m_1_1.gr;400;2;1;124;-1.0;-1;0.143;400;383;0.678;0;0;0.0;0.8210000000000001;0;26.964;-1;-1;0;
bara_alb_n_400_m_1_2.gr;400;2;1;124;-1.0;-1;0.143;400;385;0.653;0;0;0.0;0.796;0;25.502;-1;-1;0;
bara_alb_n_400_m_1_3.gr;400;2;1;124;-1.0;-1;0.154;400;363;0.0;-1;-1;0.0;0.154;1;19.962;-1;-1;0;
bara_alb_n_400_m_1_4.gr;400;2;1;124;-1.0;-1;0.147;400;376;0.0;-1;-1;0.0;0.147;1;21.187;-1;-1;0;
bara_alb_n_400_m_1_5.gr;400;2;1;124;-1.0;-1;0.142;400;390;0.0;-1;-1;0.0;0.142;1;23.961;-1;-1;0;
bara_alb_n_400_m_1_6.gr;400;2;1;124;-1.0;-1;0.145;400;372;0.0;-1;-1;0.0;0.145;1;21.686;-1;-1;0;
bara_alb_n_400_m_1_7.gr;400;2;1;124;-1.0;-1;0.142;400;386;0.0;-1;-1;0.0;0.142;1;23.337;-1;-1;0;
bara_alb_n_400_m_1_8.gr;400;2;1;124;-1.0;-1;0.152;400;385;0.0;-1;-1;0.0;0.152;1;25.702;-1;-1;0;
bara_alb_n_400_m_1_9.gr;400;2;1;124;-1.0;-1;0.138;400;383;0.0;-1;-1;0.0;0.138;1;23.98;-1;-1;0;
bara_alb_n_420_m_1_0.gr;420;2;1;124;-1.0;-1;0.162;420;375;0.628;0;0;0.0;0.79;0;21.52;-1;-1;0;
bara_alb_n_420_m_1_1.gr;420;2;1;124;-1.0;-1;0.154;420;373;0.0;-1;-1;0.0;0.154;1;20.335;-1;-1;0;
bara_alb_n_420_m_1_2.gr;420;2;1;124;-1.0;-1;0.154;420;406;0.714;0;0;0.0;0.868;1;27.532;-1;-1;0;
bara_alb_n_420_m_1_3.gr;420;2;1;124;-1.0;-1;0.154;420;401;0.719;0;0;0.0;0.873;0;28.623;-1;-1;0;
bara_alb_n_420_m_1_4.gr;420;2;1;124;-1.0;-1;0.152;420;376;0.612;0;0;0.0;0.764;0;21.905;-1;-1;0;
bara_alb_n_420_m_1_5.gr;420;2;1;124;-1.0;-1;0.15;420;381;0.0;-1;-1;0.0;0.15;1;21.595;-1;-1;0;
bara_alb_n_420_m_1_6.gr;420;2;1;124;-1.0;-1;0.154;420;383;0.0;-1;-1;0.0;0.154;1;20.663;-1;-1;0;
bara_alb_n_420_m_1_7.gr;420;2;1;124;-1.0;-1;0.193;420;392;0.665;0;0;0.0;0.8580000000000001;0;26.29;-1;-1;0;
bara_alb_n_420_m_1_8.gr;420;2;1;124;-1.0;-1;0.161;420;379;0.559;0;0;0.0;0.7200000000000001;0;24.199;-1;-1;0;
bara_alb_n_420_m_1_9.gr;420;2;1;124;-1.0;-1;0.164;420;408;0.581;0;0;0.0;0.745;0;30.215;-1;-1;0;
bara_alb_n_440_m_1_0.gr;440;2;1;124;-1.0;-1;0.175;440;424;0.641;0;0;0.0;0.8160000000000001;0;30.996;-1;-1;0;
bara_alb_n_440_m_1_1.gr;440;2;1;124;-1.0;-1;0.183;440;417;0.621;0;0;0.0;0.804;0;28.799;-1;-1;0;
bara_alb_n_440_m_1_2.gr;440;2;1;124;-1.0;-1;0.347;440;438;0.708;0;0;0.0;1.055;0;37.236;-1;-1;0;
bara_alb_n_440_m_1_3.gr;440;2;1;124;-1.0;-1;0.459;440;388;0.526;0;0;0.0;0.9850000000000001;0;26.26;-1;-1;0;
bara_alb_n_440_m_1_4.gr;440;2;1;124;-1.0;-1;0.292;440;391;0.0;-1;-1;0.0;0.292;1;25.194;-1;-1;0;
bara_alb_n_440_m_1_5.gr;440;2;1;124;-1.0;-1;0.234;440;421;0.651;0;0;0.0;0.885;0;34.303;-1;-1;0;
bara_alb_n_440_m_1_6.gr;440;2;1;124;-1.0;-1;0.179;440;427;0.685;0;0;0.0;0.8640000000000001;0;35.027;-1;-1;0;
bara_alb_n_440_m_1_7.gr;440;2;1;124;-1.0;-1;0.254;440;417;0.62;0;0;0.0;0.874;0;28.439;-1;-1;0;
bara_alb_n_440_m_1_8.gr;440;2;1;124;-1.0;-1;0.195;440;422;0.666;0;0;0.0;0.861;0;32.899;-1;-1;0;
bara_alb_n_440_m_1_9.gr;440;2;1;124;-1.0;-1;0.327;440;430;0.716;0;0;0.0;1.043;0;35.337;-1;-1;0;
bara_alb_n_460_m_1_0.gr;460;2;1;124;-1.0;-1;0.247;460;443;0.794;0;0;0.0;1.041;0;39.177;-1;-1;0;
bara_alb_n_460_m_1_1.gr;460;2;1;124;-1.0;-1;0.199;460;448;0.8;0;0;0.0;0.9990000000000001;0;37.851;-1;-1;0;
bara_alb_n_460_m_1_2.gr;460;2;1;124;-1.0;-1;0.182;460;451;0.83;0;0;0.0;1.012;0;43.219;-1;-1;0;
bara_alb_n_460_m_1_3.gr;460;2;1;124;-1.0;-1;0.199;460;441;0.757;0;0;0.0;0.956;0;38.55;-1;-1;0;
bara_alb_n_460_m_1_4.gr;460;2;1;124;-1.0;-1;0.188;460;433;0.773;0;0;0.0;0.9610000000000001;0;35.427;-1;-1;0;
bara_alb_n_460_m_1_5.gr;460;2;1;124;-1.0;-1;0.184;460;429;0.71;0;0;0.0;0.8939999999999999;0;30.216;-1;-1;0;
bara_alb_n_460_m_1_6.gr;460;2;1;124;-1.0;-1;0.18;460;453;0.823;0;0;0.0;1.003;0;44.811;-1;-1;0;
bara_alb_n_460_m_1_7.gr;460;2;1;124;-1.0;-1;0.179;460;432;0.709;0;0;0.0;0.8879999999999999;0;34.826;-1;-1;0;
bara_alb_n_460_m_1_8.gr;460;2;1;124;-1.0;-1;0.193;460;437;0.728;0;0;0.0;0.921;0;33.418;-1;-1;0;
bara_alb_n_460_m_1_9.gr;460;2;1;124;-1.0;-1;0.194;460;434;0.716;0;0;0.0;0.9099999999999999;0;36.427;-1;-1;0;
bara_alb_n_480_m_1_0.gr;480;2;1;124;-1.0;-1;0.371;480;476;1.196;0;0;0.0;1.567;0;50.306;-1;-1;0;
bara_alb_n_480_m_1_1.gr;480;2;1;124;-1.0;-1;0.224;480;473;1.16;0;0;0.0;1.384;0;52.803;-1;-1;0;
bara_alb_n_480_m_1_2.gr;480;2;1;124;-1.0;-1;0.212;480;450;1.026;0;0;0.0;1.238;0;40.064;-1;-1;0;
bara_alb_n_480_m_1_3.gr;480;2;1;124;-1.0;-1;0.37;480;462;1.13;0;0;0.0;1.5;0;47.947;-1;-1;0;
bara_alb_n_480_m_1_4.gr;480;2;1;124;-1.0;-1;0.508;480;462;1.095;0;0;0.0;1.603;0;41.934;-1;-1;0;
bara_alb_n_480_m_1_5.gr;480;2;1;124;-1.0;-1;0.217;480;450;1.041;0;0;0.0;1.258;0;41.424;-1;-1;0;
bara_alb_n_480_m_1_6.gr;480;2;1;124;-1.0;-1;0.192;480;470;0.426;0;1;0.0;0.618;0;46.25;-1;-1;0;
bara_alb_n_480_m_1_7.gr;480;2;1;124;-1.0;-1;0.214;480;471;1.161;0;0;0.0;1.375;0;52.181;-1;-1;0;
bara_alb_n_480_m_1_8.gr;480;2;1;124;-1.0;-1;0.191;480;452;1.035;0;0;0.0;1.226;0;41.314;-1;-1;0;
bara_alb_n_480_m_1_9.gr;480;2;1;124;-1.0;-1;0.225;480;462;1.054;0;0;0.0;1.2790000000000001;0;42.953;-1;-1;0;
bara_alb_n_500_m_1_0.gr;500;2;1;124;-1.0;-1;0.301;500;474;0.409;0;1;0.0;0.71;0;50.64;-1;-1;0;
bara_alb_n_500_m_1_1.gr;500;2;1;124;-1.0;-1;0.241;500;497;1.052;0;0;0.0;1.2930000000000001;0;56.084;-1;-1;0;
bara_alb_n_500_m_1_2.gr;500;2;1;124;-1.0;-1;0.328;500;490;0.424;0;1;0.0;0.752;0;61.174;-1;-1;0;
bara_alb_n_500_m_1_3.gr;500;2;1;124;-1.0;-1;0.497;500;478;0.358;0;1;0.0;0.855;0;52.402;-1;-1;0;
bara_alb_n_500_m_1_4.gr;500;2;1;124;-1.0;-1;0.471;500;490;0.411;0;1;0.001;0.8829999999999999;0;55.57;-1;-1;0;
bara_alb_n_500_m_1_5.gr;500;2;1;124;-1.0;-1;0.528;500;493;0.419;0;1;0.0;0.9470000000000001;0;55.698;-1;-1;0;
bara_alb_n_500_m_1_6.gr;500;2;1;124;-1.0;-1;0.337;500;483;0.422;0;1;0.0;0.759;0;54.632;-1;-1;0;
bara_alb_n_500_m_1_7.gr;500;2;1;124;-1.0;-1;0.275;500;422;0.682;0;0;0.0;0.9570000000000001;0;37.089;-1;-1;0;
bara_alb_n_500_m_1_8.gr;500;2;1;124;-1.0;-1;0.316;500;475;0.381;0;1;0.0;0.6970000000000001;0;52.201;-1;-1;0;
bara_alb_n_500_m_1_9.gr;500;2;1;124;-1.0;-1;0.333;500;464;0.382;0;1;0.0;0.7150000000000001;0;48.17;-1;-1;0;
bara_alb_n_20_m_1_0.gr;20;2;1;125;-1.0;-1;0.033;20;12;0.0;-1;-1;0.0;0.033;1;0.038;-1;-1;0;
bara_alb_n_20_m_1_1.gr;20;2;1;125;-1.0;-1;0.013;20;14;0.0;-1;-1;0.0;0.013;1;0.014;-1;-1;0;
bara_alb_n_20_m_1_2.gr;20;2;1;125;-1.0;-1;0.009;20;18;0.0;-1;-1;0.0;0.009;1;0.018;-1;-1;0;
bara_alb_n_20_m_1_3.gr;20;2;1;125;-1.0;-1;0.004;20;16;0.0;-1;-1;0.0;0.004;1;0.005;-1;-1;0;
bara_alb_n_20_m_1_4.gr;20;2;1;125;-1.0;-1;0.004;20;16;0.0;-1;-1;0.0;0.004;1;0.004;-1;-1;0;
bara_alb_n_20_m_1_5.gr;20;2;1;125;-1.0;-1;0.013;20;9;0.0;-1;-1;0.0;0.013;1;0.014;-1;-1;0;
bara_alb_n_20_m_1_6.gr;20;2;1;125;-1.0;-1;0.004;20;12;0.0;-1;-1;0.0;0.004;1;0.004;-1;-1;0;
bara_alb_n_20_m_1_7.gr;20;2;1;125;-1.0;-1;0.003;20;16;0.0;-1;-1;0.0;0.003;1;0.004;-1;-1;0;
bara_alb_n_20_m_1_8.gr;20;2;1;125;-1.0;-1;0.034;20;12;0.0;-1;-1;0.0;0.034;1;0.037;-1;-1;0;
bara_alb_n_20_m_1_9.gr;20;2;1;125;-1.0;-1;0.005;20;16;0.0;-1;-1;0.0;0.005;1;0.006;-1;-1;0;
bara_alb_n_40_m_1_0.gr;40;2;1;125;-1.0;-1;0.015;40;36;0.0;-1;-1;0.0;0.015;1;0.026;-1;-1;0;
bara_alb_n_40_m_1_1.gr;40;2;1;125;-1.0;-1;0.005;40;23;0.0;-1;-1;0.0;0.005;1;0.012;-1;-1;0;
bara_alb_n_40_m_1_2.gr;40;2;1;125;-1.0;-1;0.007;40;38;0.0;-1;-1;0.0;0.007;1;0.014;-1;-1;0;
bara_alb_n_40_m_1_3.gr;40;2;1;125;-1.0;-1;0.007;40;30;0.0;-1;-1;0.0;0.007;1;0.012;-1;-1;0;
bara_alb_n_40_m_1_4.gr;40;2;1;125;-1.0;-1;0.004;40;27;0.0;-1;-1;0.0;0.004;1;0.008;-1;-1;0;
bara_alb_n_40_m_1_5.gr;40;2;1;125;-1.0;-1;0.004;40;29;0.0;-1;-1;0.0;0.004;1;0.011;-1;-1;0;
bara_alb_n_40_m_1_6.gr;40;2;1;125;-1.0;-1;0.006;40;36;0.0;-1;-1;0.0;0.006;1;0.02;-1;-1;0;
bara_alb_n_40_m_1_7.gr;40;2;1;125;-1.0;-1;0.01;40;33;0.0;-1;-1;0.0;0.01;1;0.016;-1;-1;0;
bara_alb_n_40_m_1_8.gr;40;2;1;125;-1.0;-1;0.008;40;19;0.0;-1;-1;0.0;0.008;1;0.011;-1;-1;0;
bara_alb_n_40_m_1_9.gr;40;2;1;125;-1.0;-1;0.012;40;38;0.0;-1;-1;0.0;0.012;1;0.017;-1;-1;0;
bara_alb_n_60_m_1_0.gr;60;2;1;125;-1.0;-1;0.014;60;54;0.0;-1;-1;0.0;0.014;1;0.037;-1;-1;0;
bara_alb_n_60_m_1_1.gr;60;2;1;125;-1.0;-1;0.012;60;35;0.0;-1;-1;0.0;0.012;1;0.019;-1;-1;0;
bara_alb_n_60_m_1_2.gr;60;2;1;125;-1.0;-1;0.023;60;54;0.0;-1;-1;0.0;0.023;1;0.038;-1;-1;0;
bara_alb_n_60_m_1_3.gr;60;2;1;125;-1.0;-1;0.011;60;35;0.0;-1;-1;0.0;0.011;1;0.021;-1;-1;0;
bara_alb_n_60_m_1_4.gr;60;2;1;125;-1.0;-1;0.008;60;47;0.0;-1;-1;0.0;0.008;1;0.024;-1;-1;0;
bara_alb_n_60_m_1_5.gr;60;2;1;125;-1.0;-1;0.004;60;56;0.0;-1;-1;0.0;0.004;1;0.034;-1;-1;0;
bara_alb_n_60_m_1_6.gr;60;2;1;125;-1.0;-1;0.005;60;52;0.0;-1;-1;0.0;0.005;1;0.026;-1;-1;0;
bara_alb_n_60_m_1_7.gr;60;2;1;125;-1.0;-1;0.007;60;48;0.0;-1;-1;0.0;0.007;1;0.023;-1;-1;0;
bara_alb_n_60_m_1_8.gr;60;2;1;125;-1.0;-1;0.005;60;57;0.0;-1;-1;0.0;0.005;1;0.033;-1;-1;0;
bara_alb_n_60_m_1_9.gr;60;2;1;125;-1.0;-1;0.007;60;51;0.0;-1;-1;0.0;0.007;1;0.02;-1;-1;0;
bara_alb_n_80_m_1_0.gr;80;2;1;125;-1.0;-1;0.009;80;78;0.0;-1;-1;0.0;0.009;1;0.076;-1;-1;0;
bara_alb_n_80_m_1_1.gr;80;2;1;125;-1.0;-1;0.012;80;64;0.0;-1;-1;0.0;0.012;1;0.048;-1;-1;0;
bara_alb_n_80_m_1_2.gr;80;2;1;125;-1.0;-1;0.016;80;71;0.0;-1;-1;0.0;0.016;1;0.07;-1;-1;0;
bara_alb_n_80_m_1_3.gr;80;2;1;125;-1.0;-1;0.015;80;76;0.0;-1;-1;0.0;0.015;1;0.081;-1;-1;0;
bara_alb_n_80_m_1_4.gr;80;2;1;125;-1.0;-1;0.006;80;65;0.0;-1;-1;0.0;0.006;1;0.052;-1;-1;0;
bara_alb_n_80_m_1_5.gr;80;2;1;125;-1.0;-1;0.006;80;76;0.0;-1;-1;0.0;0.006;1;0.059;-1;-1;0;
bara_alb_n_80_m_1_6.gr;80;2;1;125;-1.0;-1;0.006;80;71;0.0;-1;-1;0.0;0.006;1;0.067;-1;-1;0;
bara_alb_n_80_m_1_7.gr;80;2;1;125;-1.0;-1;0.006;80;64;0.0;-1;-1;0.0;0.006;1;0.045;-1;-1;0;
bara_alb_n_80_m_1_8.gr;80;2;1;125;-1.0;-1;0.007;80;76;0.0;-1;-1;0.0;0.007;1;0.087;-1;-1;0;
bara_alb_n_80_m_1_9.gr;80;2;1;125;-1.0;-1;0.006;80;69;0.0;-1;-1;0.0;0.006;1;0.042;-1;-1;0;
bara_alb_n_100_m_1_0.gr;100;2;1;125;-1.0;-1;0.009;100;81;0.0;-1;-1;0.0;0.009;1;0.089;-1;-1;0;
bara_alb_n_100_m_1_1.gr;100;2;1;125;-1.0;-1;0.01;100;78;0.0;-1;-1;0.0;0.01;1;0.097;-1;-1;0;
bara_alb_n_100_m_1_2.gr;100;2;1;125;-1.0;-1;0.014;100;85;0.0;-1;-1;0.0;0.014;1;0.123;-1;-1;0;
bara_alb_n_100_m_1_3.gr;100;2;1;125;-1.0;-1;0.019;100;93;0.0;-1;-1;0.0;0.019;1;0.159;-1;-1;0;
bara_alb_n_100_m_1_4.gr;100;2;1;125;-1.0;-1;0.021;100;81;0.0;-1;-1;0.0;0.021;1;0.109;-1;-1;0;
bara_alb_n_100_m_1_5.gr;100;2;1;125;-1.0;-1;0.02;100;95;0.0;-1;-1;0.0;0.02;1;0.175;-1;-1;0;
bara_alb_n_100_m_1_6.gr;100;2;1;125;-1.0;-1;0.011;100;89;0.0;-1;-1;0.0;0.011;1;0.131;-1;-1;0;
bara_alb_n_100_m_1_7.gr;100;2;1;125;-1.0;-1;0.009;100;87;0.0;-1;-1;0.0;0.009;1;0.109;-1;-1;0;
bara_alb_n_100_m_1_8.gr;100;2;1;125;-1.0;-1;0.01;100;94;0.0;-1;-1;0.0;0.01;1;0.143;-1;-1;0;
bara_alb_n_100_m_1_9.gr;100;2;1;125;-1.0;-1;0.011;100;98;0.0;-1;-1;0.0;0.011;1;0.137;-1;-1;0;
bara_alb_n_120_m_1_0.gr;120;2;1;125;-1.0;-1;0.02;120;105;0.0;-1;-1;0.0;0.02;1;0.161;-1;-1;0;
bara_alb_n_120_m_1_1.gr;120;2;1;125;-1.0;-1;0.015;120;115;0.0;-1;-1;0.0;0.015;1;0.279;-1;-1;0;
bara_alb_n_120_m_1_2.gr;120;2;1;125;-1.0;-1;0.016;120;100;0.0;-1;-1;0.0;0.016;1;0.205;-1;-1;0;
bara_alb_n_120_m_1_3.gr;120;2;1;125;-1.0;-1;0.014;120;115;0.0;-1;-1;0.0;0.014;1;0.312;-1;-1;0;
bara_alb_n_120_m_1_4.gr;120;2;1;125;-1.0;-1;0.016;120;103;0.0;-1;-1;0.0;0.016;1;0.207;-1;-1;0;
bara_alb_n_120_m_1_5.gr;120;2;1;125;-1.0;-1;0.016;120;103;0.0;-1;-1;0.0;0.016;1;0.217;-1;-1;0;
bara_alb_n_120_m_1_6.gr;120;2;1;125;-1.0;-1;0.028;120;113;0.0;-1;-1;0.0;0.028;1;0.275;-1;-1;0;
bara_alb_n_120_m_1_7.gr;120;2;1;125;-1.0;-1;0.027;120;110;0.0;-1;-1;0.0;0.027;1;0.273;-1;-1;0;
bara_alb_n_120_m_1_8.gr;120;2;1;125;-1.0;-1;0.032;120;109;0.0;-1;-1;0.0;0.032;1;0.227;-1;-1;0;
bara_alb_n_120_m_1_9.gr;120;2;1;125;-1.0;-1;0.032;120;102;0.0;-1;-1;0.0;0.032;1;0.175;-1;-1;0;
bara_alb_n_140_m_1_0.gr;140;2;1;125;-1.0;-1;0.031;140;138;0.0;-1;-1;0.0;0.031;1;0.435;-1;-1;0;
bara_alb_n_140_m_1_1.gr;140;2;1;125;-1.0;-1;0.027;140;129;0.0;-1;-1;0.0;0.027;1;0.334;-1;-1;0;
bara_alb_n_140_m_1_2.gr;140;2;1;125;-1.0;-1;0.039;140;127;0.0;-1;-1;0.0;0.039;1;0.387;-1;-1;0;
bara_alb_n_140_m_1_3.gr;140;2;1;125;-1.0;-1;0.024;140;138;0.0;-1;-1;0.0;0.024;1;0.438;-1;-1;0;
bara_alb_n_140_m_1_4.gr;140;2;1;125;-1.0;-1;0.024;140;131;0.0;-1;-1;0.0;0.024;1;0.344;-1;-1;0;
bara_alb_n_140_m_1_5.gr;140;2;1;125;-1.0;-1;0.024;140;129;0.0;-1;-1;0.0;0.024;1;0.374;-1;-1;0;
bara_alb_n_140_m_1_6.gr;140;2;1;125;-1.0;-1;0.025;140;133;0.0;-1;-1;0.0;0.025;1;0.432;-1;-1;0;
bara_alb_n_140_m_1_7.gr;140;2;1;125;-1.0;-1;0.018;140;100;0.0;-1;-1;0.0;0.018;1;0.186;-1;-1;0;
bara_alb_n_140_m_1_8.gr;140;2;1;125;-1.0;-1;0.02;140;112;0.0;-1;-1;0.0;0.02;1;0.263;-1;-1;0;
bara_alb_n_140_m_1_9.gr;140;2;1;125;-1.0;-1;0.02;140;138;0.0;-1;-1;0.0;0.02;1;0.439;-1;-1;0;
bara_alb_n_160_m_1_0.gr;160;2;1;125;-1.0;-1;0.025;160;145;0.0;-1;-1;0.0;0.025;1;0.617;-1;-1;0;
